w246792829,w469681591,w482824940,w506294760,w592487869
15.659701537743135,11.446401723017706,12.021974517946898,11.43088038828091,10.980996965870895
12.43540121643293,15.375238653200084,8.940521940818964,9.156359039803323,12.5555366583594
13.108533042207068,15.288525247764364,13.509713157877847,10.146853635921763,13.455571580898331
12.113776546414652,14.5302200966509,13.654115270308978,9.7440022781936,13.271455554040644
15.877349184844524,13.19273170360268,13.252053862200604,10.16564504468367,12.208639311733052
13.200742454985011,10.792870898013229,10.859216668792444,9.849836400134478,11.757741737614191
14.542809983960709,14.238753031237216,11.580191295939064,9.510487164497002,9.897927470791222
13.7417882695384,12.416395319424655,12.435005178037072,9.989964930250158,12.338880417096284
12.480113896721686,14.601043593512134,10.748013217045663,10.862312495277417,10.632719213744874
15.173226433935977,12.725545983958776,12.12315169172536,10.067369344614551,12.07790083036555
12.985383974944758,14.043575175935404,11.027216933097392,10.828852664387208,11.437111501254485
13.392853811341434,13.40693069309926,11.722049580551356,9.493511565907149,13.107749489568
13.14415750185353,16.31315899241971,12.03833078483897,7.047409214110735,12.262789642542012
12.697893236684806,11.175783790848048,11.85121340622306,11.276346093480177,12.95271650789079
14.586927096894652,12.271756841534334,10.421032307693867,11.002383983786231,11.685310184337572
13.296008041603026,13.532141638676563,13.074591124137983,9.1024923260433,11.074599654091845
13.971098968241304,14.708296371284042,12.00406151149592,9.44553776220669,10.147578720485004
14.00233808889701,13.078377077501944,11.982645021020348,10.427327724585854,11.007343397236092
14.077527786440092,15.634944761446182,13.740347354262791,9.349438768575071,11.454152725462302
11.511533550710189,11.147724944444104,13.291313146103011,7.570953466763446,13.64341567838811
13.483685159257377,13.034903670107024,11.204685157763963,9.31032441676448,12.189872931662512
12.212753063221,13.20165273819843,12.680860860945431,9.448828281876322,11.623685758979333
14.578929669118756,13.936860949067633,10.545039528184008,8.906061881577008,13.538871935694628
12.814932365944928,11.065026033286946,10.703162449875055,8.730313317493014,12.382314869535664
16.37302547680934,14.859771971973135,11.417979077284516,10.304796175831568,11.73672984010714
12.787643614551255,14.81019233222782,13.37873801408032,8.102809494190538,11.025733467754778
15.373675150718388,13.77749117823898,11.55056051586952,8.589276291333091,11.199499979910836
11.71057056472938,14.072894526042942,10.937373484223157,7.16813509799576,14.287996762668318
11.764286359651726,14.664937101863462,12.868997109128564,9.199285179362075,11.71402592415093
14.564752025117697,12.512681460073,12.958679286531153,9.709929026115375,12.195306002830382
13.371232897472808,14.61124172772266,11.42290127400575,10.214180936798993,11.550556373151966
13.795358289524035,14.651221689121034,12.705375949458952,9.107345276866392,14.28643904475546
12.299842640799731,11.684724996538849,13.346360614558971,10.253617489110503,14.679317800499549
14.482222316616015,13.598236587329827,12.439078574804109,8.530538687186342,11.09396712787453
14.021948704069285,11.31137333132331,11.184319580027346,8.39983951437239,12.27730313022372
14.031938139225757,12.227732633677803,14.078210699518491,8.893773548542484,9.479309800532244
15.715501890317125,15.524148503734034,10.399078952804802,10.394214617294088,10.5715257226075
14.7468158862367,13.882882302526117,10.277390382563803,10.817454601206403,12.07239278514666
12.727010978296622,15.107305890975825,9.800594663654234,9.675599992828674,12.664375395815991
13.04348869453286,14.480200718121845,11.102960133820444,9.275316312345296,10.75658744886474
15.810558175989131,15.010870410417006,10.1658282247664,8.630928566602755,14.38159877388998
13.506057455389216,14.459650634140369,12.059783403289597,9.433122722179908,11.15767946563718
12.719825972723662,10.484128965558035,9.74733118760478,9.68969174389465,13.997984310483764
14.038825914022947,13.44902920503507,12.347939217056014,10.569688626875234,9.872624702649428
12.846776175163896,14.735551797571686,12.096430587162711,7.955907910500802,11.728824410798962
15.2916420318672,14.917344577858596,11.89925100709017,8.85571747762741,12.431106636253462
15.624375148352128,14.47683626824246,12.399483691508657,10.16196422876242,11.369431264128576
12.283732699216063,11.320791318856214,12.613475856540662,8.62178344802605,11.503457589471044
13.656993238004414,13.891228785040996,12.707544566580228,9.310699411495666,12.596587506988396
13.688688581815825,13.296420345166446,8.949565226778692,8.876411148177414,11.437992634044663
14.321225213389232,13.816596044924829,12.85830340070978,9.129208783436,10.410767456112644
13.496449397112563,13.145194904413533,11.253400660874949,9.147433287948104,10.864953627278446
16.045744974948082,14.463051390662567,11.317833246476503,8.816690662731277,12.667569281225756
13.636706813418831,13.18554295498208,11.04350507065724,9.74080332853162,12.175731445820462
13.498587882668968,14.748263369549624,11.602283701361907,8.452793063125629,12.761920817800371
11.809271404731634,13.09946771922267,10.799254741524411,8.763120607850261,12.970313470556617
13.698711717823942,13.231377015789146,12.4400174722471,7.963982991114553,13.251465658712313
13.102951404108692,13.468831724021005,11.610818210202998,9.62974868245236,12.491482166877072
14.005972179850088,11.231388833673426,10.772760500448909,9.289865724574469,12.583848133555088
11.98046020231764,14.959706118621726,11.285124913497098,8.688510923808977,10.75681078888236
13.144647645084907,12.010828636723971,12.550955039705723,9.19162117817828,10.85125800528332
13.025512140281627,13.663261772099244,13.003400053725317,9.637400907333497,12.35181086198594
13.285241414874047,13.289453268463362,12.615519689857816,9.20370822505071,11.929426949007317
14.671168591242417,12.963598076871952,13.060801895105952,8.393863649108054,13.193382878785055
12.516627413126926,13.053587755620764,12.107991423496404,9.682757863919328,11.49744689108598
12.165540929003258,13.980146138409491,11.559278493839232,9.396705045309306,10.27851682251688
12.7751235242745,12.881469101740269,12.66743370520478,7.541786936804847,12.207480241315949
11.774303353794108,10.420940864939292,13.321143024474589,9.897138972900835,11.147812253422526
13.225502082560176,15.8709612110702,12.397041070126146,9.428429321831372,10.084336416660689
13.832613729227532,11.435301229407507,14.47442685990137,9.381013087436646,11.1869016103703
12.42085304987421,13.355466255143652,11.202775310679474,10.25502182491454,12.083990939624249
13.352095172002564,11.454031650112524,11.914748095150944,9.156097130500246,12.545963647930948
13.545941283472734,11.594613887335464,11.4576229767638,11.1521089802675,12.199475972655565
13.262721434201094,14.766210191318208,12.285447783110214,11.902712094549804,13.97457706835302
12.998700548139862,11.492976599202416,13.280898107775862,9.075843238944993,15.209630197563984
12.3667056736022,13.288197716342705,9.435600049296257,8.325844283448422,11.14039776967954
11.38161983162223,13.463925718834544,10.935944419228344,10.073721710868254,9.845584872066215
13.754727757141373,11.857718513018064,9.924711378807956,10.769456982172922,11.49860571515752
15.048087309949592,11.13481880277102,10.345586233631016,8.939661902907417,11.074732735630214
13.808396083617044,13.375550741602362,10.853679691110544,9.417801259112316,12.002026708572776
11.907247762302154,11.730833998759984,11.24948016245764,9.722780340906176,11.77225729497115
10.692381955591516,14.688838171649644,10.568278742372447,10.029863015424056,11.188000077611273
12.848192210223322,13.64232074340156,8.320802110522557,8.497158314582366,11.448180265518545
13.221851812159038,15.577560387986736,10.401424287721252,8.058027701355797,10.338691244093631
11.33749915123935,12.833788656529052,10.702247588107912,10.867528847794414,10.676081262629872
13.02219560218573,15.765035731735235,9.967191291671757,8.568894383677646,12.505924797793469
14.082894215370214,15.897241444182002,12.18393029727172,10.21551482836864,9.94202224048389
12.470871507519924,14.725091902886115,13.9522407841355,10.63186217276582,11.814576031197404
12.23269241508827,14.176171851984948,10.652598865541815,9.136258067958954,14.843766214272245
14.22213813391653,11.636397647958404,10.317847691156487,7.989286419356553,12.48270803104224
13.727983761122951,13.019763691069173,11.660708350383295,9.076022045836154,12.219208003012914
11.997785326013531,13.141606387210436,10.25592293524298,7.494908504087814,12.531442389144988
13.893062855038272,13.814192152559633,11.527528905803324,8.49515964208216,12.619143106442865
12.386129865520903,14.0377950317106,11.029028459157084,8.202405112030489,11.90388195926823
12.952786759510936,10.708579115805296,10.846909937028096,7.210028022126893,10.391717483591524
11.371666243011688,12.205540633310063,10.542485847468445,8.82157842257311,10.329893604528348
11.806104762944528,12.027874369104527,9.597442307190285,7.830927825800442,11.21466182306068
10.761554552052374,12.667659352711569,7.966589762113031,9.191958953226465,8.106839158488715
11.850973771964195,8.967680283128427,8.837973945841213,8.639885058087703,8.644194886107822
13.12339599903252,11.466409583837022,8.542164391874623,8.173283066007393,10.34085496055119
10.88273588331658,11.186552210530593,8.24206241507968,6.430760350246552,9.678149047595872
10.596621756882032,13.550742353887866,11.398027980687289,7.058398366353728,11.538963959344272
11.014518290139357,12.608174871287996,10.942832026881067,7.019074188460507,7.728134004379205
11.413671837683514,11.340901830966772,8.39826589276567,6.773770409243193,8.676186380839761
11.80374079449016,14.05665983723176,10.56539457632021,7.713247324605277,8.138951080622894
11.432393360220434,12.030380831693416,8.146371857616712,6.595050264389969,7.600393308298865
11.879008104474003,11.367837665029958,9.46887581760746,6.274802767161855,7.899735001534548
9.665793775399909,11.04255222287787,10.661752727168595,6.016643626481857,9.915784310714692
10.734896916571854,11.10167787023087,9.29357307335598,7.525473702238541,10.521637992908364
10.936298367115755,9.841191762908444,9.33735161150978,6.557809353240166,10.680255283019305
9.868441284468071,9.929832830150946,10.990683681965375,8.170560317274521,8.941916909647496
10.435668781337151,10.87716547684076,10.44081948877781,6.0244734710706505,10.677022664613888
11.653880314285344,10.530126095895683,10.864516718283296,7.763006989953256,7.927693814872627
9.65242842347531,12.493507429389789,8.077858159210521,7.019802327982787,8.457105498823916
10.263920734844485,11.009255553999562,8.309101308133348,6.805167171697147,9.499295485074336
12.34809125453974,10.03942567476189,9.909183499544234,6.468084776940883,8.369317357875559
10.378450588106311,10.265745214507543,9.07107761633335,7.602175391406342,10.145471134719426
11.449108884177113,9.083485154024965,9.419232034903947,6.135250414281654,9.045661742483286
11.085355140710176,10.742709223954048,7.506855267354668,6.23583126772432,8.58690937093837
12.23007809689146,11.652985598855611,10.873449613215694,7.458096721279189,8.623232069131397
9.597984879491245,11.094644053837682,8.569918093566978,6.835799888051038,9.707290883189447
10.61753143620309,11.8228035662531,10.316984085222986,5.903085867694422,8.56203658915825
11.641584270551148,11.892946840301382,8.21075703065991,6.797800968502239,8.569992639310168
10.548128353131776,8.472412900290404,8.966745150153296,6.648881992182701,10.441225939784609
9.622517149975245,11.243342553782092,9.976961137034486,5.879795466820395,9.682737056029598
10.570649114160894,10.826966266047592,8.817110421242157,5.801472582649248,10.995685980867432
11.712862852209383,9.526008148130355,10.145259722950277,5.845587780736178,8.237422855277574
9.948445475540328,9.904342110625374,8.920319528214728,6.055302313850259,8.148063482176743
10.6815625493393,10.653886682939586,8.851624483702057,7.0427314133858445,6.428608761566576
8.963396648855637,10.719046101606802,8.148769240038847,6.353768365811553,8.72000463224944
10.486831501532262,10.563634238365044,8.542070614080451,7.142502909285583,9.22804041414581
9.798173604445926,10.151260510030363,9.426036431918158,5.417693573797616,10.106515301779256
9.036983389311237,9.943848356276002,8.190533666485727,5.76627068631698,7.414799420520004
9.414306383281348,8.508866118848252,7.850786021350203,7.037368809045335,8.32038752880627
10.416146340489355,9.51010642172098,8.503119813010944,6.658771109744285,8.18391223550697
10.630365076426932,9.183253208583531,8.287849095344901,6.025195633730494,7.66120174404414
10.293893441461387,10.58756906193496,8.243579205953433,6.14389166523306,7.805845078829508
9.245357596130502,10.670253800711343,8.818418924869025,6.170576759878298,7.959046011121253
10.306163202612677,10.776979318138329,8.079565150919297,6.0558240134838055,8.75764736037399
10.050914949384572,11.151909659263024,7.95247040649352,5.559960259548645,9.005690888881771
11.902119860926751,11.936497581210444,9.68501206745885,6.431339299511139,8.321461172968073
