Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2696882.0,709.279966,709.279966,709.279966
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2347241.0,469.00222421,469.00222421,469.00222421
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,8.546e-05,0.0,0.0,2095762.0,374.17734748000004,374.17734748000004,374.17734748000004
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,1862322.0,335.21796,335.21796,335.21796
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,9.913e-05,0.0,0.0,1668612.0,275.10406044,275.10406044,275.10406044
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00010827,0.0,0.0,1585550.0,246.9177015,246.9177015,246.9177015
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00011400000000000002,0.0,0.0,1552891.0,232.93364999999997,232.93364999999997,232.93364999999997
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00011400000000000002,0.0,0.0,1559552.0,233.9328,233.9328,233.9328
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00011137,0.0,0.0,1599883.0,244.19014229,244.19014229,244.19014229
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00010979,0.0,0.0,1714752.0,264.43190592,264.43190592,264.43190592
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,9.900000000000001e-05,0.0,0.0,2006642.0,331.09593,331.09593,331.09593
2019-01-08 07:00:00,38.756050896199994,0.29254255305,1.3082422033999999,40.35683565264999,22.13116793855,9.350000000000001e-05,236696.98329999996,236696.98329999996,2520773.0,429.7917965,389.43496084735,367.3037929088
2019-01-08 08:00:00,117.42500548679999,0.8877825538999998,3.9644235795999996,122.27721162029998,67.0552450821,9.350000000000001e-05,717168.3965999999,717168.3965999999,3117492.0,531.532386,409.25517437970007,342.1999292976001
2019-01-08 09:00:00,159.732556889024,1.209995595016,5.399767173972,166.34231965801203,91.76495899318802,9.386000000000001e-05,977679.0858,977679.0858,3720715.0,633.0424501,466.700130441988,374.93517144879996
2019-01-08 10:00:00,331.93017561,2.5054446945,11.218443423,345.6540637275,207.39243823650003,9.900000000000001e-05,2094873.1135,2094873.1135,4122006.0,680.13099,334.4769262725,127.08448803599998
2019-01-08 11:00:00,186.85427819999998,1.4173294799999998,6.327866759999999,194.59947444,147.89560057440002,0.00011400000000000002,1297329.8296,1297329.8296,4251188.0,637.6782,443.07872556,295.1831249856
2019-01-08 12:00:00,192.72534572800004,1.4622949600000004,6.5316092160000006,200.71924990400004,130.4675124376,0.000104,1254495.3119,1254495.3119,4245997.0,679.3595200000001,478.64027009600005,348.1727576584001
2019-01-08 13:00:00,93.6741669312,0.7114153615199998,3.1723071935999996,97.55788948632001,71.44002930888001,0.00011160000000000002,640143.6318,640143.6318,4102143.0,625.1665932,527.6087037136799,456.1686744047999
2019-01-08 14:00:00,33.9854658,0.25812590100000005,1.150664064,35.394255765,21.236553459000003,9.900000000000001e-05,214510.641,214510.641,4066244.0,670.93026,635.5360042350001,614.2994507760001
2019-01-08 15:00:00,15.108114453599999,0.114765250236,0.5112607775800001,15.734140481415999,7.683455003383998,8.662e-05,88703.01319999999,88703.01319999999,3860667.0,684.80511246,669.0709719785841,661.3875169752001
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,8.701000000000001e-05,0.0,0.0,3719632.0,658.33766768,658.33766768,658.33766768
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,8.581000000000001e-05,0.0,0.0,3682310.0,656.1508189,656.1508189,656.1508189
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3556374.0,646.7977393799999,646.7977393799999,646.7977393799999
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3264726.0,605.5413784799999,605.5413784799999,605.5413784799999
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2842330.0,513.2111047999999,513.2111047999999,513.2111047999999
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,9.350000000000001e-05,0.0,0.0,2478510.0,422.585955,422.585955,422.585955
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00011419,0.0,0.0,2215103.0,331.84458043,331.84458043,331.84458043
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00011800000000000001,0.0,0.0,1956216.0,285.607536,285.607536,285.607536
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,9.933e-05,0.0,0.0,1725282.0,284.10218694,284.10218694,284.10218694
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00011400000000000002,0.0,0.0,1612399.0,241.85984999999997,241.85984999999997,241.85984999999997
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1589501.0,176.434611,176.434611,176.434611
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1605217.0,136.443445,136.443445,136.443445
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1633992.0,120.44155031999999,120.44155031999999,120.44155031999999
2019-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1762288.0,195.613968,195.613968,195.613968
2019-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2050179.0,288.15265845,288.15265845,288.15265845
2019-01-09 07:00:00,43.044419863424004,0.32496072828800004,1.4530725851319999,44.822453176844,20.2663691832,8.4e-05,241266.2998,241266.2998,2582690.0,479.8121482,434.98969502315595,414.7233258399559
2019-01-09 08:00:00,92.847805206,0.7041637394999999,3.139983444,96.6919523895,41.6519179524,8.4e-05,495856.16610000003,495856.16610000003,3149139.0,614.082105,517.3901526105,475.73823465809994
2019-01-09 09:00:00,116.127593333824,0.8817491346499998,3.93109441971,120.940436888184,52.53113759040001,8.4e-05,625370.6856000001,625370.6856000001,3644250.0,704.7615075,583.821070611816,531.289933021416
2019-01-09 10:00:00,146.36149541752798,1.1113647786479999,4.95507353076,152.42793372693598,68.6060463648,8.4e-05,816738.6471999999,816738.6471999999,3986478.0,720.7552224,573.0888749862401,504.48282862144004
2019-01-09 11:00:00,121.51393955556802,0.92292062216,4.114153869048001,126.55101404677602,58.77631969440001,8.4e-05,699718.0916000002,699718.0916000002,4136670.0,740.0088963,614.836326893676,556.0600071992759
2019-01-09 12:00:00,59.44427579375999,0.45149028444000006,2.0126316150720003,61.90839769327199,32.477239815527994,9.084e-05,357521.35419999994,357521.35419999994,4140513.0,716.97123108,655.062833386728,622.5855935712
2019-01-09 13:00:00,59.653683325719996,0.4530807734300001,2.0197216201840003,62.126485719334,32.259151789465996,9.023e-05,357521.35419999994,357521.35419999994,3980499.0,691.69131123,629.5648255106661,597.3056737212
2019-01-09 14:00:00,144.25772681265198,1.095388884773,4.907350646961999,150.26046634438697,71.61303393481302,8.521000000000002e-05,840429.9253,840429.9253,3990530.0,713.4668587,563.2063923556129,491.5933584207999
2019-01-09 15:00:00,31.996587866368007,0.24305498451199997,1.08276875392,33.32241160480001,15.318972060000002,8.4e-05,182368.71500000003,182368.71500000003,3750149.0,678.0269392,645.0546755280001,629.7357034680001
2019-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3657068.0,661.1978944,661.1978944,661.1978944
2019-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3630479.0,656.3906032,656.3906032,656.3906032
2019-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3517700.0,636.00016,636.00016,636.00016
2019-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3235325.0,584.94676,584.94676,584.94676
2019-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,8.976e-05,0.0,0.0,2801095.0,476.18615000000005,476.18615000000005,476.18615000000005
2019-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0001143,0.0,0.0,2439231.0,361.07936493,361.07936493,361.07936493
2019-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2188653.0,288.902196,288.902196,288.902196
2019-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1936182.0,192.5532999,192.5532999,192.5532999
2019-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1696726.0,169.67260000000002,169.67260000000002,169.67260000000002
2019-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1584872.0,135.96616888,135.96616888,135.96616888
2019-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1555744.0,110.58228352,110.58228352,110.58228352
2019-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1554422.0,92.13059194,92.13059194,92.13059194
2019-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1586529.0,147.53133171000002,147.53133171000002,147.53133171000002
2019-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1698863.0,184.49652179999998,184.49652179999998,184.49652179999998
2019-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,8.766e-05,0.0,0.0,1975385.0,342.31446665,342.31446665,342.31446665
2019-01-10 07:00:00,53.71850568372,0.4047898658299999,1.8119249244199997,55.93522047396999,25.4113494852,8.4e-05,302516.0653,302516.0653,2494022.0,439.87066014,386.515901703039,361.104552217839
2019-01-10 08:00:00,130.591442292608,0.9890370002239999,4.413008505472,135.993487798304,51.217059608399985,8.4e-05,609726.9000999999,609726.9000999999,3037709.0,531.599075,424.89686748250006,373.67980787410005
2019-01-10 09:00:00,125.615330970844,0.9539287722249999,4.252631402447999,130.821891145517,51.574782260400006,8.4e-05,613985.5031000001,613985.5031000001,3596682.0,593.45253,492.14492198849996,440.57013972809995
2019-01-10 10:00:00,152.046236403136,1.154371605892,5.147322484828,158.347930493856,75.637593128544,8.534e-05,886308.8015999999,886308.8015999999,3931785.0,220.96631699999998,171.15576235008,95.51816922153601
2019-01-10 11:00:00,166.61863471136,1.264971514384,5.641667354656,173.52527358039998,93.68583365960001,9.256000000000001e-05,1012163.2849999999,1012163.2849999999,4067699.0,240.80778080000002,180.887714328,87.20188066839998
2019-01-10 12:00:00,209.796402517248,1.591639289814,7.11086771712,218.49890952418198,135.67136194621804,0.00010113000000000002,1341554.0586,1341554.0586,4039474.0,201.9737,134.89599707,-0.775364876218049
2019-01-10 13:00:00,226.585704015408,1.7188258513279997,7.699116713304,236.00364658004,148.54741314796001,0.00010198000000000001,1456632.8020000001,1456632.8020000001,3898996.0,194.9498,122.1181599,-26.42925324796002
2019-01-10 14:00:00,282.67510392393996,2.145798376085,9.67158908261,294.49249138263497,167.31931571576501,9.565000000000001e-05,1749287.1480999999,1749287.1480999999,3884614.0,205.10761920000002,112.74525778032002,-54.574057935445
2019-01-10 15:00:00,120.43085963124001,0.916410448746,4.137004991736,125.48427507172202,58.149054482400004,8.4e-05,692250.6486000001,692250.6486000001,3689028.0,514.76696712,418.170311614356,360.021257131956
2019-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3603017.0,558.467635,558.467635,558.467635
2019-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3578114.0,590.38881,590.38881,590.38881
2019-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3478390.0,573.93435,573.93435,573.93435
2019-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3208350.0,555.9749714999999,555.9749714999999,555.9749714999999
2019-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2789964.0,460.34406,460.34406,460.34406
2019-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,8.447e-05,0.0,0.0,2453887.0,404.891355,404.891355,404.891355
2019-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,9.192000000000001e-05,0.0,0.0,2207287.0,342.129485,342.129485,342.129485
2019-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1960839.0,280.39997700000004,280.39997700000004,280.39997700000004
2019-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1724023.0,220.91630722,220.91630722,220.91630722
2019-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1605141.0,160.5141,160.5141,160.5141
2019-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1567079.0,156.7079,156.7079,156.7079
2019-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1574968.0,157.4968,157.4968,157.4968
2019-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1606826.0,168.71673,168.71673,168.71673
2019-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1715805.0,224.77045500000003,224.77045500000003,224.77045500000003
2019-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2016613.0,383.15647,383.15647,383.15647
2019-01-11 07:00:00,50.104785926976,0.3783726804,1.691579813616,52.174738420992,21.013991308799998,8.4e-05,250166.5632,250166.5632,2554643.0,532.79634408,480.62160565900797,459.607614350208
2019-01-11 08:00:00,318.71649377650004,2.3896326578750005,10.702674709499998,331.80880114387503,123.19089191639999,8.4e-05,1466558.2371,1466558.2371,3118242.0,705.5022524999999,373.69345135612497,250.50255943972496
2019-01-11 09:00:00,340.05586619488,2.5603837448399998,11.45329365757,354.06954359729,139.86288108239998,8.4e-05,1665034.2985999999,1665034.2985999999,3699856.0,791.769184,435.4518440996,295.58896301720006
2019-01-11 10:00:00,432.65631751570805,3.264776890089,14.620305543558002,450.5413999493551,187.697652114,8.4e-05,2234495.8585,2234495.8585,4043000.0,754.8685300000001,337.665808259465,149.968156145465
2019-01-11 11:00:00,286.87357099300004,2.17368538805,9.7165907157,298.76384709675006,140.64370517925002,8.450000000000001e-05,1664422.5465000002,1664422.5465000002,4177501.0,625.9985248500001,376.584806256975,235.941101077725
2019-01-11 12:00:00,164.87834698104,1.2517909944599996,5.58443650464,171.71457448014002,94.01020666146002,9.340000000000001e-05,1006533.2619,1006533.2619,4146820.0,621.400977,470.571967704285,376.56176104282497
2019-01-11 13:00:00,150.690844299456,1.1440960945119998,5.107522779824,156.942463173792,85.723638957408,9.326e-05,919189.7808,919189.7808,4007766.0,600.5637351,462.82314644712005,377.09950748971204
2019-01-11 14:00:00,53.2487091996,0.40443374790000003,1.8028652918999999,55.4560082394,24.453043003199994,8.4e-05,291107.65479999996,291107.65479999996,3973324.0,756.918222,701.4622137606,677.0091707573999
2019-01-11 15:00:00,88.66158936096,0.6743288075999999,3.03407404356,92.36999221212,37.70203763759999,8.4e-05,448833.7814,448833.7814,3776419.0,779.8305235,687.1463476409001,649.4443100033001
2019-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3650114.0,825.32727654,825.32727654,825.32727654
2019-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3577125.0,909.1978612500001,909.1978612500001,909.1978612500001
2019-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3476547.0,757.12240566,757.12240566,757.12240566
2019-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3201291.0,688.05347463,688.05347463,688.05347463
2019-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2808131.0,579.8790515000001,579.8790515000001,579.8790515000001
2019-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2459678.0,504.23399,504.23399,504.23399
2019-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2224399.0,432.64560550000004,432.64560550000004,432.64560550000004
2019-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2008087.0,374.58854898000004,374.58854898000004,374.58854898000004
2019-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00010328000000000001,0.0,0.0,1788865.0,287.5063828,287.5063828,287.5063828
2019-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00011392000000000001,0.0,0.0,1637793.0,245.79997344,245.79997344,245.79997344
2019-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1579438.0,206.90637800000002,206.90637800000002,206.90637800000002
2019-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1566259.0,202.3606628,202.3606628,202.3606628
2019-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1581634.0,211.148139,211.148139,211.148139
2019-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00011250000000000001,0.0,0.0,1643252.0,248.952678,248.952678,248.952678
2019-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,1806770.0,325.399277,325.399277,325.399277
2019-01-12 07:00:00,114.30886686720001,0.8567586432000001,3.8451747072,119.0108002176,52.0672250952,8.4e-05,619847.9178,619847.9178,2098765.0,402.96288,283.9520797824,231.8848546872
2019-01-12 08:00:00,291.18620005882406,2.186006788434,9.78746289171,303.15966973896803,113.9341070112,8.4e-05,1356358.4168,1356358.4168,2323195.0,519.25731445,216.09764471103202,102.16353769983202
2019-01-12 09:00:00,391.15319071444804,2.9383341150600004,13.154061770976002,407.24558660048405,164.4961977036,8.4e-05,1958288.0679000001,1958288.0679000001,2619817.0,544.81714332,137.57155671951597,-26.92464098408402
2019-01-12 10:00:00,467.745287503212,3.525270206696999,15.798346802298,487.068904512207,215.3470602612,8.4e-05,2563655.4793000002,2563655.4793000002,2912132.0,553.2759586799999,66.20705416779295,-149.14000609340707
2019-01-12 11:00:00,492.71241853323994,3.7217798520500014,16.694217246500003,513.12841563179,238.00544954759994,8.4e-05,2833398.2088999995,2833398.2088999995,3042927.0,551.0740797000001,37.94566406821009,-200.05978547938986
2019-01-12 12:00:00,482.954311784344,3.6538569872419995,16.410089015228,503.018257786814,257.472064373986,8.938e-05,2880645.1596999997,2880645.1596999997,3020769.0,527.48668278,24.468424993186048,-233.00363938079994
2019-01-12 13:00:00,431.825341619904,3.2720957877280004,14.718925205464,449.81636261309603,228.14390074530405,8.884000000000001e-05,2568031.3006,2568031.3006,2879854.0,504.43522664,54.618864026903964,-173.5250367184001
2019-01-12 14:00:00,309.1210527238,2.3465696283499997,10.5760962738,322.04371862594996,151.60275333645,8.450000000000001e-05,1794115.4241,1794115.4241,2792550.0,501.262725,179.21900637405,27.61625303759999
2019-01-12 15:00:00,182.56794534128002,1.3896667943,6.287124720640001,190.24473685622004,85.1388273624,8.4e-05,1013557.4686,1013557.4686,2667415.0,500.67379550000004,310.42905864378,225.29023128138004
2019-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2574532.0,509.96329856,509.96329856,509.96329856
2019-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2624070.0,605.8715223,605.8715223,605.8715223
2019-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2766006.0,553.6161009,553.6161009,553.6161009
2019-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2719730.0,532.5231339999999,532.5231339999999,532.5231339999999
2019-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2525676.0,468.512898,468.512898,468.512898
2019-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2339823.0,424.39709574,424.39709574,424.39709574
2019-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,8.65e-05,0.0,0.0,2209150.0,392.124125,392.124125,392.124125
2019-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,9.150000000000002e-05,0.0,0.0,2015820.0,347.72895,347.72895,347.72895
2019-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,9.166000000000001e-05,0.0,0.0,1807210.0,311.45457139999996,311.45457139999996,311.45457139999996
2019-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,9.444000000000001e-05,0.0,0.0,1653852.0,280.42714512,280.42714512,280.42714512
2019-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,9.458000000000002e-05,0.0,0.0,1576440.0,267.08046479999996,267.08046479999996,267.08046479999996
2019-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00010726000000000001,0.0,0.0,1545546.0,242.24888004,242.24888004,242.24888004
2019-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00010050000000000002,0.0,0.0,1554263.0,254.12200049999998,254.12200049999998,254.12200049999998
2019-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,9.101e-05,0.0,0.0,1592378.0,275.46547022,275.46547022,275.46547022
2019-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,1701200.0,314.739012,314.739012,314.739012
2019-01-13 07:00:00,22.087300333328002,0.16771521462000002,0.747473217192,23.00248876514,8.431702986,8.4e-05,100377.4165,100377.4165,1851240.0,424.2301584,401.22766963486,392.79596664886
2019-01-13 08:00:00,252.125159964,1.9027770220000002,8.502729127,262.530666113,74.7544947576,8.4e-05,889934.4614,889934.4614,1995476.0,588.66542,326.13475388700004,251.38025912940003
2019-01-13 09:00:00,352.9284583772159,2.6626649654079997,11.901010673439998,367.4921340160639,121.2654747696,8.4e-05,1443636.6044,1443636.6044,2156373.0,548.92631088,181.43417686393596,60.168702094335956
2019-01-13 10:00:00,484.975804521472,3.6566753755519996,16.382609888128,505.01508978515204,202.7214,8.4e-05,2413350.0,2448676.7348,2413350.0,497.729304,-7.285785785152044,-210.00718578515205
2019-01-13 11:00:00,454.2285921905161,3.434557094815,15.388975476974005,473.0521247623051,200.57734834200005,8.4e-05,2387825.5755000007,2387825.5755000007,2552006.0,484.85561994,31.192638850754857,-169.3847094912452
2019-01-13 12:00:00,481.42986185600006,3.6431446899999997,16.355032189,501.42803873500003,215.341644,8.4e-05,2563591.0,2710421.8310000007,2563591.0,474.264335,-27.16370373500013,-242.50534773500013
2019-01-13 13:00:00,443.923782886,3.3639969135000003,15.128304071,462.4160838705,208.19584799999998,8.4e-05,2478522.0,2499546.3992999997,2478522.0,458.52657,-3.889513870499944,-212.08536187049992
2019-01-13 14:00:00,363.771695560364,2.761372931849,12.453706124958003,378.98677461717097,169.1276048868,8.4e-05,2013423.8676999998,2013423.8676999998,2431687.0,457.71644401000003,78.72966939282904,-90.39793549397095
2019-01-13 15:00:00,212.96513398891204,1.621169185008,7.338703372912001,221.92500654683204,95.19814395840002,8.4e-05,1133311.2376000003,1133311.2376000003,2370165.0,464.12571030000004,242.20070375316794,147.00255979476793
2019-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2293054.0,481.54134000000005,481.54134000000005,481.54134000000005
