Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-01-15 22:00:00,109.2406,6.548614000000001,36.163140000000006,151.952354
2019-01-15 23:00:00,85.806,5.614308,28.40481,119.82511799999999
2019-01-16 00:00:00,79.1605,5.979884,26.20571,111.346094
2019-01-16 01:00:00,66.9902,5.381419999999999,22.17533,94.54695000000001
2019-01-16 02:00:00,64.72200000000001,5.35008,21.4254,91.49748000000001
2019-01-16 03:00:00,63.4722,5.436024,21.011965,89.92018900000001
2019-01-16 04:00:00,66.03,5.73324,21.857400000000002,93.62064
2019-01-16 05:00:00,71.8458,6.363398000000001,23.78329,101.99248800000001
2019-01-16 06:00:00,97.51140000000001,8.593982,32.278729999999996,138.38411200000002
2019-01-16 07:00:00,88.9286332584,11.4046537098,43.3966210392,143.7299080074
2019-01-16 08:00:00,86.007439128,15.6022620936,51.6812492976,153.2909505192
2019-01-16 09:00:00,39.55904220000001,17.324944274999996,56.634877499999995,113.51886397499999
2019-01-16 10:00:00,9.808719726000009,15.135081253499997,53.11058269399999,78.05438367349998
2019-01-16 11:00:00,-5.09886095359999,14.1075190848,52.3859904972,61.394648628400006
2019-01-16 12:00:00,-0.42990482560002247,13.160845176800002,52.05302270879999,64.78396305999998
2019-01-16 13:00:00,6.373659346799995,12.2267714055,49.60385290039999,68.20428365269998
2019-01-16 14:00:00,46.9603664964,13.648920295500002,52.081263284399995,112.6905500763
2019-01-16 15:00:00,100.80941682720002,14.655153424400002,54.4343767146,169.89894696620001
2019-01-16 16:00:00,191.9736,17.335343999999996,63.548159999999996,272.857104
2019-01-16 17:00:00,192.48839999999998,14.905332,63.72015,271.113882
2019-01-16 18:00:00,186.498,12.463464,61.736219999999996,260.697684
2019-01-16 19:00:00,173.6514,10.840752,57.48366,241.97581200000002
2019-01-16 20:00:00,136.9306,8.242958,45.328885,190.50244299999997
2019-01-16 21:00:00,113.4511,6.864016,37.556180000000005,157.871296
2019-01-16 22:00:00,100.87440000000001,6.067512,33.39237,140.334282
2019-01-16 23:00:00,81.83149999999999,5.361899999999999,27.088269999999994,114.28166999999999
2019-01-17 00:00:00,69.384,5.164152,22.969289999999997,97.517442
2019-01-17 01:00:00,62.8604,5.141352,20.80953,88.81128199999999
2019-01-17 02:00:00,59.192,4.913552,19.59412,83.699672
2019-01-17 03:00:00,59.242399999999996,5.079312,19.61064,83.932352
2019-01-17 04:00:00,61.2693,5.334288,20.282880000000002,86.88646800000001
2019-01-17 05:00:00,67.4901,6.001126,22.341825,95.833051
2019-01-17 06:00:00,87.0675,7.546889999999999,28.822299999999995,123.43669
2019-01-17 07:00:00,100.8265869952,9.8471748328,37.600690059200005,148.27445188720003
2019-01-17 08:00:00,118.77097305920002,15.4609984914,51.007981732400005,185.239953283
2019-01-17 09:00:00,114.9143417104,17.4267047252,57.974589348399995,190.315635784
2019-01-17 10:00:00,136.5322217472,15.902792896,56.483170304000005,208.9181849472
2019-01-17 11:00:00,128.60279265440002,15.3004711164,57.0611168156,200.9643805864
2019-01-17 12:00:00,134.245852246,13.0033058705,51.653605454,198.90276357049999
2019-01-17 13:00:00,143.0758594852,13.624486231299997,55.89613657579999,212.5964822923
2019-01-17 14:00:00,135.8393092496,14.649526680800001,56.409751784399994,206.8985877148
2019-01-17 15:00:00,161.009092662,15.6182657279,58.4902966072,235.1176549971
2019-01-17 16:00:00,200.9748,17.80272,66.52776,285.30528
2019-01-17 17:00:00,205.6347,15.88005,68.07159,289.58634
2019-01-17 18:00:00,193.947,12.681239999999999,64.20297,270.83121
2019-01-17 19:00:00,178.6278,11.181455999999999,59.13102,248.940276
2019-01-17 20:00:00,141.79410000000001,8.333412000000001,46.938810000000004,197.066322
2019-01-17 21:00:00,114.9984,6.8277,38.068470000000005,159.89457
2019-01-17 22:00:00,100.0448,5.952512,33.118719999999996,139.116032
2019-01-17 23:00:00,83.7591,5.474871999999999,27.727245,116.961217
2019-01-18 00:00:00,71.772,5.2660800000000005,23.7579,100.79598000000001
2019-01-18 01:00:00,65.2658,5.230468,21.604325,92.100593
2019-01-18 02:00:00,61.4517,5.019876000000001,20.34273,86.814306
2019-01-18 03:00:00,59.246,4.957370000000001,19.611900000000002,83.81527000000001
2019-01-18 04:00:00,62.7,5.354010000000001,20.755695000000003,88.80970500000001
2019-01-18 05:00:00,70.794,6.215640000000001,23.4348,100.44444
2019-01-18 06:00:00,86.8959,7.454412,28.764540000000004,123.11485200000001
2019-01-18 07:00:00,107.05558631759999,10.9521504642,41.9841738888,159.9919106706
2019-01-18 08:00:00,107.0404775856,15.837933649200002,52.7549624628,175.6333736976
2019-01-18 09:00:00,152.1305754584,18.265548378,63.0423585946,233.438482431
2019-01-18 10:00:00,152.4831384636,15.436171390499998,57.639544792200006,225.5588546463
2019-01-18 11:00:00,124.55941516159999,14.510437573799999,56.5872164826,195.657069218
2019-01-18 12:00:00,160.307578978,14.011453578300001,57.777993346799995,232.09702590310002
2019-01-18 13:00:00,153.468420048,13.04246988,55.262849712000005,221.77373964000003
2019-01-18 14:00:00,154.9085392988,13.657627872900001,55.725489746799994,224.2916569185
2019-01-18 15:00:00,138.52242447120003,13.6511962902,54.105632015400005,206.27925277680004
2019-01-18 16:00:00,192.09,15.977328000000002,63.58843999999999,271.65576799999997
2019-01-18 17:00:00,194.8128,14.17884,64.48845,273.48009
2019-01-18 18:00:00,191.1078,12.22884,63.26385,266.60049
2019-01-18 19:00:00,176.7636,10.656204,58.51443,245.934234
2019-01-18 20:00:00,141.33970000000002,8.101526,46.78829,196.22951600000005
2019-01-18 21:00:00,117.0222,6.59079,38.738060000000004,162.35105
2019-01-18 22:00:00,102.895,5.821789999999999,34.06195,142.77874
2019-01-18 23:00:00,87.8974,5.32146,29.09598,122.31484
2019-01-19 00:00:00,80.6845,5.634849999999999,26.708824999999997,113.028175
2019-01-19 01:00:00,69.9484,5.407144000000001,23.15483,98.51037400000001
2019-01-19 02:00:00,66.49,5.39667,22.010324999999998,93.89699499999999
2019-01-19 03:00:00,65.7641,5.405332,21.7709,92.940332
2019-01-19 04:00:00,65.19,5.493,21.5802,92.2632
2019-01-19 05:00:00,69.0947,5.918098,22.872865,97.88566300000001
2019-01-19 06:00:00,79.9168,6.681856,26.455679999999997,113.05433599999999
2019-01-19 07:00:00,87.91355087519999,7.786590110800001,32.2656678608,127.9658088468
2019-01-19 08:00:00,91.50228528439999,9.2923080357,38.0271987776,138.82179209769998
2019-01-19 09:00:00,90.42581794399999,10.042340539,44.3183250048,144.78648348779998
2019-01-19 10:00:00,72.68358375359999,9.591873372000002,45.3733449264,127.64880205199998
2019-01-19 11:00:00,29.166226500800022,8.6419814772,43.2500681656,81.05827614360001
2019-01-19 12:00:00,-9.501940107200005,7.714477310800001,41.3038571734,39.516394377
2019-01-19 13:00:00,97.60588876799997,7.5921447168,41.638145868799995,146.83617935359996
2019-01-19 14:00:00,101.09870574079999,7.291557984,40.7432582016,149.13352192639996
2019-01-19 15:00:00,106.91716267519999,7.1915909056,39.481602368,153.59035594879998
2019-01-19 16:00:00,124.1204,7.597504,41.0873,172.805204
2019-01-19 17:00:00,144.683,8.352498,47.89477,200.93026799999998
2019-01-19 18:00:00,153.3558,8.424624,50.76513,212.54555399999998
2019-01-19 19:00:00,151.9908,8.096088,50.3139,210.400788
2019-01-19 20:00:00,127.25999999999999,6.558439999999999,42.12775,175.94618999999997
2019-01-19 21:00:00,111.7158,5.84575,36.981320000000004,154.54287
2019-01-19 22:00:00,103.3032,5.521692,34.19592,143.020812
2019-01-19 23:00:00,90.4113,5.14521,29.929095,125.485605
2019-01-20 00:00:00,85.6528,5.42834,28.354065000000006,119.43520500000001
2019-01-20 01:00:00,73.2753,5.026644,24.25626,102.558204
2019-01-20 02:00:00,66.504,4.77564,22.0149,93.29454
2019-01-20 03:00:00,63.725899999999996,4.680234,21.09486,89.50099399999999
2019-01-20 04:00:00,64.0622,4.716342,21.207549999999998,89.986092
2019-01-20 05:00:00,65.608,4.899242000000001,21.718194999999998,92.225437
2019-01-20 06:00:00,71.358,5.22396,23.621100000000002,100.20306000000001
2019-01-20 07:00:00,70.72927430160001,5.6766712618,26.2138733084,102.6198188718
2019-01-20 08:00:00,31.593376735199996,5.886490919400001,27.1419312402,64.62179889480001
2019-01-20 09:00:00,48.3420408832,6.3297453952,30.381518707199998,85.0533049856
2019-01-20 10:00:00,67.74449940720001,6.6591527705999995,35.5065585732,109.91021075100002
2019-01-20 11:00:00,31.230255777599993,6.3745822272,36.1685041476,73.77334215239999
2019-01-20 12:00:00,39.091660841999996,6.351110525499999,36.278680126,81.72145149349998
2019-01-20 13:00:00,64.6682904288,6.043747314800001,34.7596742092,105.4717119528
2019-01-20 14:00:00,74.2757726736,5.923060716,34.068389529,114.2672229186
2019-01-20 15:00:00,86.2222457336,5.988815407800001,33.9957927188,126.2068538602
2019-01-20 16:00:00,104.0,6.297216,34.426559999999995,144.723776
2019-01-20 17:00:00,118.03040000000001,7.05243,39.071655,164.15448500000002
2019-01-20 18:00:00,135.982,7.769762,45.014585000000004,188.766347
2019-01-20 19:00:00,137.748,7.7001599999999994,45.59841,191.04657
2019-01-20 20:00:00,123.585,6.9927,40.911375,171.48907499999999
2019-01-20 21:00:00,108.83590000000001,6.379634,36.027885000000005,151.24341900000002
2019-01-20 22:00:00,96.5403,5.763206000000001,31.957325,134.260831
2019-01-20 23:00:00,85.14349999999999,5.444789999999999,28.184974999999998,118.77326499999998
2019-01-21 00:00:00,69.6141,5.036357999999999,23.044515,97.69497299999999
2019-01-21 01:00:00,63.3384,5.016684000000001,20.967735,89.32281900000001
2019-01-21 02:00:00,60.4615,4.95176,20.01395,85.42721
2019-01-21 03:00:00,59.486399999999996,4.917996,19.692719999999998,84.09711599999999
2019-01-21 04:00:00,62.2545,5.2136700000000005,20.608775,88.076945
2019-01-21 05:00:00,71.5316,5.974222,23.679945000000004,101.185767
2019-01-21 06:00:00,99.33,8.315299999999999,32.882149999999996,140.52745
2019-01-21 07:00:00,134.088000384,11.9577847584,45.7285272444,191.7743123868
2019-01-21 08:00:00,135.2913928392,16.4153298114,54.82602231599999,206.53274496659998
2019-01-21 09:00:00,171.7691103024,19.357646022,66.06878617560001,257.19554250000004
2019-01-21 10:00:00,117.50094251999998,19.411449735599998,69.5891224704,206.50151472599998
2019-01-21 11:00:00,129.2619597984,19.8175303092,71.90482508039999,220.98431518799998
2019-01-21 12:00:00,175.34419221,18.2894452125,70.723068045,264.3567054675
2019-01-21 13:00:00,143.37290136960002,16.2274925232,65.1103515504,224.7107454432
2019-01-21 14:00:00,172.63632378559998,17.749117412,67.37673246039999,257.762173658
2019-01-21 15:00:00,180.8692288544,17.6229613352,66.11037061760001,264.6025608072
2019-01-21 16:00:00,200.2884,17.799132,66.30194999999999,284.389482
2019-01-21 17:00:00,207.0522,15.961374000000001,68.540175,291.55374900000004
2019-01-21 18:00:00,202.8888,13.583862,67.16236500000001,283.63502700000004
2019-01-21 19:00:00,186.58350000000002,11.632572,61.76574,259.98181200000005
2019-01-21 20:00:00,155.571,9.550944,51.498329999999996,216.620274
2019-01-21 21:00:00,122.73060000000001,7.466644000000001,40.628685000000004,170.82592900000003
2019-01-21 22:00:00,107.4606,6.552654,35.57295,149.586204
2019-01-21 23:00:00,89.5375,5.968559999999999,29.639674999999997,125.14573499999999
2019-01-22 00:00:00,77.75359999999999,5.917952,25.73952,109.41107199999999
2019-01-22 01:00:00,71.00240000000001,5.750748000000001,23.503890000000002,100.25703800000001
2019-01-22 02:00:00,68.8751,5.618466,22.800275,97.293841
2019-01-22 03:00:00,68.78359999999999,5.8133,22.769775,97.36667499999999
2019-01-22 04:00:00,71.6224,6.15102,23.7088,101.48222
2019-01-22 05:00:00,78.1893,6.75171,25.882919999999995,110.82393
2019-01-22 06:00:00,95.81880000000001,8.03088,31.71927,135.56895
2019-01-22 07:00:00,134.21424652800002,11.5543508928,45.736280904800005,191.5048783256
2019-01-22 08:00:00,135.3874083432,16.440131814599997,55.8010953864,207.6286355442
2019-01-22 09:00:00,175.30353204000002,19.3370682336,66.6713334924,261.31193376600004
2019-01-22 10:00:00,183.2777027136,18.456477739199997,67.91208697439998,269.6462674272
2019-01-22 11:00:00,163.5681903768,16.9807307274,63.5730681696,244.1219892738
2019-01-22 12:00:00,121.058352576,14.950268512200001,59.494849281,195.50347036920002
2019-01-22 13:00:00,160.3927114416,14.1144852684,58.2456606924,232.7528574024
2019-01-22 14:00:00,159.51317207600002,14.7592215386,57.5930535656,231.86544718020002
2019-01-22 15:00:00,143.71407786959998,14.4363094596,55.100513638799995,213.250900968
2019-01-22 16:00:00,174.3273,15.185416,57.708104999999996,247.220821
2019-01-22 17:00:00,193.0512,14.843808,63.907140000000005,271.802148
2019-01-22 18:00:00,193.3875,12.69765,64.016625,270.101775
2019-01-22 19:00:00,180.05249999999998,11.071649999999998,59.602875,250.72702499999997
2019-01-22 20:00:00,148.24089999999998,8.680318,49.073425,205.994643
2019-01-22 21:00:00,119.44680000000001,7.0026,39.54159000000001,165.99099
2019-01-22 22:00:00,102.7026,5.970006,33.99732,142.669926
2019-01-22 23:00:00,86.544,5.547479999999999,28.6479,120.73937999999998
2019-01-23 00:00:00,77.9154,5.718012,25.793549999999996,109.426962
2019-01-23 01:00:00,72.9492,5.728676,24.14776,102.825636
2019-01-23 02:00:00,68.712,5.62284,22.7451,97.07994
2019-01-23 03:00:00,69.6925,5.884060000000001,23.069589999999998,98.64615
2019-01-23 04:00:00,69.94200000000001,5.98824,23.153100000000002,99.08334000000002
2019-01-23 05:00:00,78.8571,6.877584,26.104050000000004,111.838734
2019-01-23 06:00:00,94.2435,8.19871,31.1974,133.63961
2019-01-23 07:00:00,103.95354737039999,11.9943155514,46.002022092,161.94988501379999
2019-01-23 08:00:00,93.820257284,13.684128003,46.20598617699999,153.710371464
2019-01-23 09:00:00,94.05630276000001,14.647231566,50.406662999999995,159.110197326
2019-01-23 10:00:00,99.3749782488,13.5576506158,50.126279972199995,163.05890883680001
2019-01-23 11:00:00,90.99347355559999,12.5301730281,48.4900671038,152.0137136875
2019-01-23 12:00:00,124.1034055772,12.2459462055,49.365992789399996,185.71534457209998
2019-01-23 13:00:00,133.7074577328,11.648593747000001,49.045581387599995,194.4016328674
2019-01-23 14:00:00,115.7608017664,13.6872800512,54.6233065392,184.07138835679999
2019-01-23 15:00:00,97.16416144159999,14.6526292936,55.7126759282,167.5294666634
2019-01-23 16:00:00,215.6232,18.425159999999998,71.37741,305.42577
2019-01-23 17:00:00,225.2454,17.234286,74.564295,317.043981
2019-01-23 18:00:00,227.04860000000002,15.075972,75.16141999999999,317.285992
2019-01-23 19:00:00,204.8088,12.61008,67.79849999999999,285.21738
2019-01-23 20:00:00,166.63469999999998,9.768666,55.160565,231.56393099999997
2019-01-23 21:00:00,139.2525,8.1105,46.096875,193.459875
2019-01-23 22:00:00,115.51979999999999,6.772901999999999,38.24049,160.53319199999999
2019-01-23 23:00:00,92.6793,5.865173999999999,30.678795,129.223269
2019-01-24 00:00:00,83.38199999999999,6.039540000000001,27.601274999999994,117.02281499999998
2019-01-24 01:00:00,75.776,5.89696,25.084799999999998,106.75775999999999
2019-01-24 02:00:00,72.6453,5.922252,24.0471,102.614652
2019-01-24 03:00:00,72.9099,5.950098,24.1353,102.99529799999999
2019-01-24 04:00:00,74.5983,6.239772000000001,24.695055,105.533127
2019-01-24 05:00:00,79.2288,6.746795999999999,26.227215,112.20281100000001
2019-01-24 06:00:00,109.67249999999999,9.2508,36.304125,155.22742499999998
2019-01-24 07:00:00,137.8117104936,12.140667201,47.1842465016,197.1366241962
2019-01-24 08:00:00,137.9796252432,16.6913696352,56.26694689199999,210.9379417704
2019-01-24 09:00:00,135.1064491608,19.0884283434,65.8404318156,220.0353093198
2019-01-24 10:00:00,156.393393392,17.2446226016,64.0605133368,237.6985293304
2019-01-24 11:00:00,183.3771534736,17.3949176908,67.2445961192,268.0166672836
2019-01-24 12:00:00,124.07172502399997,15.374421711999998,62.69315781299999,202.13930454899997
2019-01-24 13:00:00,169.9225793616,15.694077197199997,64.5743516104,250.19100816919996
2019-01-24 14:00:00,144.704115348,15.656403775999998,60.771081202,221.13160032599998
2019-01-24 15:00:00,161.32765916799997,15.227960864999998,58.102259462,234.65787949499997
2019-01-24 16:00:00,204.477,18.120492,67.68762,290.28511199999997
2019-01-24 17:00:00,204.1182,15.415607999999999,67.57062,287.104428
2019-01-24 18:00:00,206.38400000000001,13.657919999999999,68.32080000000002,288.36272
2019-01-24 19:00:00,187.7928,11.423724,62.16522,261.38174399999997
2019-01-24 20:00:00,164.4006,9.61818,54.42255,228.44133
2019-01-24 21:00:00,121.74360000000001,7.022796,40.30026,169.06665600000002
2019-01-24 22:00:00,104.4855,5.988654,34.58826,145.062414
2019-01-24 23:00:00,86.05149999999999,5.394606,28.485789999999998,119.93189599999998
2019-01-25 00:00:00,77.7628,5.506836,25.742915,109.01255099999999
2019-01-25 01:00:00,71.9007,5.62847,23.800675,101.32984499999999
2019-01-25 02:00:00,66.8914,5.309784,22.14266,94.34384399999999
2019-01-25 03:00:00,64.4784,5.131056,21.34468,90.95413599999999
2019-01-25 04:00:00,64.9825,5.35667,21.51105,91.85022
2019-01-25 05:00:00,74.8474,6.218363999999999,24.777345000000004,105.843109
2019-01-25 06:00:00,93.5865,7.706916,30.979305,132.27272100000002
2019-01-25 07:00:00,107.88679806799998,10.868295990999998,42.207150229999996,160.96224428899995
2019-01-25 08:00:00,115.944833472,13.033660488000002,43.624559184000006,172.603053144
2019-01-25 09:00:00,120.0319259584,14.551570062,49.96291308800001,184.54640910839998
2019-01-25 10:00:00,99.46533626,12.529043075,46.49766461,158.492043945
2019-01-25 11:00:00,51.67060536,12.0981862,46.39638704,110.1651786
2019-01-25 12:00:00,78.23124667799999,10.3257637515,42.669512055,131.22652248449998
2019-01-25 13:00:00,36.74359353600001,8.350973176,35.531392264000004,80.62595897600002
2019-01-25 14:00:00,95.66079183680002,9.4590295088,38.156906881400005,143.27672822700004
2019-01-25 15:00:00,127.85845834,11.367282405000001,44.80349549000001,184.029236235
2019-01-25 16:00:00,174.3072,14.65357,57.70174,246.66251
2019-01-25 17:00:00,191.3048,13.730699999999999,63.327349999999996,268.36285
2019-01-25 18:00:00,190.67579999999998,11.743208,63.11978,265.538788
2019-01-25 19:00:00,166.01199999999997,9.68352,54.95524999999999,230.65076999999997
2019-01-25 20:00:00,140.4812,7.773216,46.50316,194.757576
2019-01-25 21:00:00,114.5151,6.332508,37.908675,158.756283
2019-01-25 22:00:00,103.2548,5.688128,34.18153,143.124458
2019-01-25 23:00:00,87.67989999999999,5.204507999999999,29.025344999999998,121.909753
2019-01-26 00:00:00,79.7636,5.4956119999999995,26.40385,111.663062
2019-01-26 01:00:00,65.626,4.90468,21.724725,92.255405
2019-01-26 02:00:00,60.7804,4.86275,20.120125,85.76327500000001
2019-01-26 03:00:00,57.7932,4.63284,19.131375,81.55741499999999
2019-01-26 04:00:00,57.325,4.699,18.976750000000003,81.00075000000001
2019-01-26 05:00:00,61.0419,5.029314,20.20671,86.277924
2019-01-26 06:00:00,73.6344,6.01608,24.374839999999995,104.02532
