Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-04-23 10:00:00,37.22224930600001,0.2827099165,1.26025031,38.76520953250001,84.57863898000002,0.00012,704821.9915000001,704821.9915000001,2958355.0,162.709525,123.9443154675,39.36567648749998
2019-04-23 11:00:00,137.89569150719998,1.0467370848,4.669242134399999,143.61167072639998,359.02917681599996,0.00012,2991909.8067999994,2991909.8067999994,3103616.0,148.973568,5.361897273600027,-353.6672795423999
2019-04-23 12:00:00,102.48126095759999,0.7782951934,3.470826145599999,106.73038229659998,272.503103736,0.00012,2270859.1978,2270859.1978,3108330.0,146.09151,39.36112770339999,-233.14197603260004
2019-04-23 13:00:00,148.47846999599997,1.1281398662,5.0401712308,154.646781093,364.11636,0.00012,3034303.0,3361886.545499999,3034303.0,139.577938,-15.068843092999957,-379.1852030929999
2019-04-23 14:00:00,67.7453146028,0.5146354346999998,2.2950229626,70.55497300009999,180.140356596,0.00012,1501169.6383,1501169.6383,3043447.0,143.04200899999998,72.4870359999,-107.6533205961
2019-04-23 15:00:00,111.0117999072,0.8455150631999999,3.7823779342000003,115.6396929046,261.825719784,0.00012,2181880.9982,2181880.9982,2907962.0,154.121986,38.48229309540001,-223.3434266886
2019-04-23 16:00:00,33.3030458656,0.25309905039999997,1.1288490751999998,34.6849939912,74.324987124,0.00012,619374.8927,619374.8927,2832122.0,158.598832,123.91383800880001,49.58885088480001
2019-04-23 17:00:00,11.659607209600003,0.08856954959999999,0.3945621904,12.142738949600004,26.020154892,0.00012,216834.62410000002,216834.62410000002,2734758.0,155.88120600000002,143.5216324263,117.5014775343
2019-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2629671.0,155.150589,155.150589,155.150589
2019-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2455294.0,164.50469800000002,164.50469800000002,164.50469800000002
2019-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2211470.0,157.01437,157.01437,157.01437
2019-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1953356.0,123.061428,123.061428,123.061428
2019-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1766674.0,100.700418,100.700418,100.700418
2019-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1566133.0,79.872783,79.872783,79.872783
2019-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1392372.0,65.441484,65.441484,65.441484
2019-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1313180.0,60.40628,60.40628,60.40628
2019-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1287476.0,54.073992,54.073992,54.073992
2019-04-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1283296.0,52.615136,52.615136,52.615136
2019-04-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1306506.0,56.179758,56.179758,56.179758
2019-04-24 05:00:00,23.5056067736,0.1780032698,0.7873573716,24.470967415,63.8373063,0.00012,531977.5525,531977.5525,1365023.0,62.791058,38.320090585,-25.517215715
2019-04-24 06:00:00,73.18878545,0.5524910325,2.4467443440000003,76.1880208265,166.22840907600002,0.00012,1385236.7423,1385236.7423,1557813.0,85.679715,9.491694173499997,-156.7367149025
2019-04-24 07:00:00,139.5640801648,1.0519630668000002,4.664101164000001,145.2801443956,224.60244,0.00012,1871687.0,2136472.7117,1871687.0,127.274716,-18.005428395599992,-242.6078683956
2019-04-24 08:00:00,213.45300768399994,1.612320829,7.169939867999998,222.23526838099994,269.0904,0.00012,2242420.0,3174789.5482999994,2242420.0,156.96939999999998,-65.26586838099996,-334.35626838099995
2019-04-24 09:00:00,260.5068615308,1.9707543681,8.779986337399999,271.2576022363,318.58344,0.00012,2654862.0,4048620.9288999997,2654862.0,177.875754,-93.38184823629999,-411.9652882363
2019-04-24 10:00:00,246.26353368959997,1.865402,8.321324558399999,256.45026024799995,348.81672000000003,0.00012,2906806.0,4579468.932999999,2906806.0,165.68794200000002,-93.66912424799996,-442.485844248
2019-04-24 11:00:00,261.662067282,1.9841104745,8.859455923999999,272.5056336805,363.95952,0.00012,3032996.0,4954647.885100001,3032996.0,166.81478,-105.69085368050003,-469.6503736805
2019-04-24 12:00:00,242.45515998000002,1.8404792849999998,8.225259880000001,252.52089914500002,363.15972,0.00012,3026331.0,5050417.982899999,3026331.0,151.31655,-101.20434914499997,-464.364069145
2019-04-24 13:00:00,197.8724966588,1.5038261140999996,6.725103156399999,206.1014259293,357.53388,0.00012,2979449.0,4385136.7219,2979449.0,140.034103,-66.0673229293,-423.60120292930003
2019-04-24 14:00:00,60.65974754399999,0.46076932239999996,2.0544261479999997,63.174943014399986,164.804199168,0.00012,1373368.3264,1373368.3264,3017687.0,138.813602,75.6386589856,-89.1655401824
2019-04-24 15:00:00,67.24468554,0.5112177050000002,2.2815766700000006,70.03747991500002,168.08995179600004,0.00012,1400749.5983000002,1400749.5983000002,2904095.0,145.20475000000002,75.167270085,-92.92268171100004
2019-04-24 16:00:00,65.97645073960001,0.5035259753,2.2537465812000006,68.73372329610001,155.62352444400003,0.00012,1296862.7037000002,1296862.7037000002,2769863.0,146.802739,78.06901570389999,-77.55450874010003
2019-04-24 17:00:00,12.0102824736,0.0912334752,0.40642999560000004,12.5079459444,27.795435432,0.00012,231628.6286,231628.6286,2679599.0,144.698346,132.1904000556,104.3949646236
2019-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2587650.0,144.9084,144.9084,144.9084
2019-04-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2427636.0,162.651612,162.651612,162.651612
2019-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2163036.0,155.738592,155.738592,155.738592
2019-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1958013.0,121.39680600000001,121.39680600000001,121.39680600000001
2019-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1784088.0,96.340752,96.340752,96.340752
2019-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1578491.0,74.189077,74.189077,74.189077
2019-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1410625.0,70.53125,70.53125,70.53125
2019-04-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1312711.0,63.010128,63.010128,63.010128
2019-04-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1270448.0,59.711056,59.711056,59.711056
2019-04-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1257028.0,59.080315999999996,59.080315999999996,59.080315999999996
2019-04-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1257823.0,57.859858,57.859858,57.859858
2019-04-25 05:00:00,26.982035927599995,0.2041557283,0.900857836,28.087049491899997,71.71161572399998,0.00012,597596.7976999999,597596.7976999999,1300178.0,61.108366,33.02131650810001,-38.69029921589998
2019-04-25 06:00:00,63.517447763599996,0.4793029967,2.1215020175999997,66.1182527779,168.812560284,0.00012,1406771.3357,1406771.3357,1414512.0,66.482064,0.3638112221000029,-168.4487490619
2019-04-25 07:00:00,95.3037861848,0.7182699853999999,3.1840159388,99.206072109,186.87384,0.00012,1557282.0,2156653.7415000005,1557282.0,71.634972,-27.57110010900002,-214.44494010900002
2019-04-25 08:00:00,140.0332052624,1.0578193580000002,4.7040369856,145.795061606,201.33024,0.00012,1677752.0,3169457.861,1677752.0,77.176592,-68.618469606,-269.948709606
2019-04-25 09:00:00,172.1457166528,1.3022909768,5.801601229599999,179.2496088592,216.85464000000002,0.00012,1807122.0,4073854.7468,1807122.0,79.513368,-99.7362408592,-316.5908808592
2019-04-25 10:00:00,194.8616506076,1.4759246685,6.583536061399999,202.9211113375,237.01068,0.00012,1975089.0,4719095.6125,1975089.0,84.928827,-117.9922843375,-355.0029643375
2019-04-25 11:00:00,182.79248880640003,1.3860700411999998,6.1889293712,190.36748821880002,249.4014,0.00012,2078345.0,5009670.7426,2078345.0,78.97711000000001,-111.39037821880002,-360.7917782188
2019-04-25 12:00:00,173.0400446448,1.3135824900000002,5.870282003999999,180.22390913879997,252.58716,0.00012,2104893.0,5006219.6983,2104893.0,75.776148,-104.44776113880002,-357.03492113880003
2019-04-25 13:00:00,143.67737045759998,1.0920465823999999,4.884222783999999,149.65363982399998,252.67728,0.00012,2105644.0,4676676.2445,2105644.0,67.380608,-82.273031824,-334.950311824
2019-04-25 14:00:00,114.527844444,0.871818345,3.9024254160000007,119.30208820499999,247.67904000000001,0.00012,2063992.0,3976736.2735,2063992.0,63.983752,-57.38232820500001,-305.061368205
2019-04-25 15:00:00,86.20306497600002,0.6575567880000001,2.94598542,89.80660718400001,238.94196,0.00012,1991183.0,2993553.5728,1991183.0,59.73549,-30.071117184000006,-269.013077184
2019-04-25 16:00:00,43.622097036,0.332909178,1.489957994,45.444964208,155.811305856,0.00012,1298427.5488,1298427.5488,1947553.0,68.164355,22.719390792,-133.09191506399998
2019-04-25 17:00:00,9.7004375252,0.0736872213,0.328264286,10.1023890325,29.5679679,0.00012,246399.73249999998,246399.73249999998,1931791.0,79.203431,69.10104196750001,39.53307406750001
2019-04-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2004348.0,100.2174,100.2174,100.2174
2019-04-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2009575.0,112.5362,112.5362,112.5362
2019-04-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1905445.0,121.94847999999999,121.94847999999999,121.94847999999999
2019-04-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1799512.0,102.57218400000001,102.57218400000001,102.57218400000001
2019-04-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1676458.0,92.20519,92.20519,92.20519
2019-04-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1513731.0,71.14535699999999,71.14535699999999,71.14535699999999
2019-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1387086.0,76.28973,76.28973,76.28973
2019-04-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1303395.0,71.686725,71.686725,71.686725
2019-04-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1271974.0,59.78277799999999,59.78277799999999,59.78277799999999
2019-04-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1261572.0,59.293884,59.293884,59.293884
2019-04-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1277657.0,60.049879,60.049879,60.049879
2019-04-26 05:00:00,23.1771581132,0.17563927990000006,0.7783248298000001,24.1311222229,59.096625852,0.00012,492471.8821,492471.8821,1340289.0,65.674161,41.543038777099994,-17.55358707490001
2019-04-26 06:00:00,67.60829295,0.5111213525,2.2669924970000004,70.38640679950001,153.57034210800003,0.00012,1279752.8509000002,1279752.8509000002,1521691.0,83.693005,13.30659820049999,-140.26374390750004
2019-04-26 07:00:00,106.473588892,0.8036775669999998,3.566848318000001,110.84411477699999,215.88216,0.00012,1799018.0,2015347.5413999998,1799018.0,98.94599000000001,-11.898124776999987,-227.780284777
2019-04-26 08:00:00,159.0899949184,1.2026480592,5.3502260784,165.642869056,250.03476,0.00012,2083623.0,2957908.376,2083623.0,116.68288799999999,-48.95998105600001,-298.994741056
2019-04-26 09:00:00,197.19058726799997,1.4923352142,6.649125893999999,205.3320483762,284.37396,0.00012,2369783.0,3802445.3402999993,2369783.0,127.968282,-77.36376637619996,-361.7377263762
2019-04-26 10:00:00,228.569088352,1.731749393,7.7248514639999994,238.025689209,312.42924,0.00012,2603577.0,4327739.8038,2603577.0,143.19673500000002,-94.828954209,-407.258194209
2019-04-26 11:00:00,159.2615333712,1.2088051196,5.392795314399999,165.86313380519996,326.54388,0.00012,2721199.0,3189675.6500999997,2721199.0,141.50234799999998,-24.360785805199985,-350.9046658052
2019-04-26 12:00:00,76.35690109800001,0.5799336975000001,2.5854403860000006,79.5222751815,212.05940048399998,0.00012,1767161.6707,1767161.6707,2708668.0,121.89006,42.367784818500006,-169.69161566549997
2019-04-26 13:00:00,37.325119117999996,0.2834911611,1.263734396,38.872344675099995,108.480961884,0.00012,904008.0157,904008.0157,2638937.0,113.47429100000001,74.60194632490001,-33.87901555909998
2019-04-26 14:00:00,34.205169078000004,0.2597945804999999,1.1580999390000002,35.62306359750001,94.99483626000001,0.00012,791623.6355000001,791623.6355000001,2646252.0,119.08134000000001,83.4582764025,-11.53655985750001
2019-04-26 15:00:00,39.9029077176,0.30310679260000006,1.3513716331999999,41.5573861434,108.410572548,0.00012,903421.4379,903421.4379,2511699.0,118.049853,75.5890454187,-32.82152712930001
2019-04-26 16:00:00,6.222980066400001,0.047264704000000005,0.2106938654,6.4809386358,16.547077368000004,0.00012,137892.31140000004,137892.31140000004,2446635.0,114.991845,108.5109063642,91.9638289962
2019-04-26 17:00:00,1.703692422,0.012941761500000003,0.057652713,1.7742868965,4.731431724,0.00012,39428.5977,39428.5977,2376754.0,106.95393,105.17964310350001,100.44821137950001
2019-04-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2395475.0,119.77375,119.77375,119.77375
2019-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2311291.0,122.498423,122.498423,122.498423
2019-04-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2101093.0,115.56011500000001,115.56011500000001,115.56011500000001
2019-04-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1945233.0,103.09734900000001,103.09734900000001,103.09734900000001
2019-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1789914.0,89.4957,89.4957,89.4957
2019-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1598619.0,67.141998,67.141998,67.141998
2019-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1424164.0,68.359872,68.359872,68.359872
2019-04-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1322267.0,59.50201500000001,59.50201500000001,59.50201500000001
2019-04-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1285469.0,56.560635999999995,56.560635999999995,56.560635999999995
2019-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1267841.0,53.249322,53.249322,53.249322
2019-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1268474.0,53.275907999999994,53.275907999999994,53.275907999999994
2019-04-27 05:00:00,28.545455523199998,0.21584367200000001,0.9505270367999998,29.711826231999996,81.03225336,0.00012,675268.7779999999,675268.7779999999,1309177.0,57.603788,27.891961768,-53.140291592
2019-04-27 06:00:00,65.3734231304,0.4930756054,2.1808046528,68.0473033886,171.17736,0.00012,1426478.0,1479289.2041,1426478.0,65.617988,-2.4293153885999987,-173.6066753886
2019-04-27 07:00:00,108.22192198000002,0.815588465,3.61462613,112.65213657500003,191.25648,0.00012,1593804.0,2253042.7314999998,1593804.0,79.6902,-32.96193657499999,-224.218416575
2019-04-27 08:00:00,160.7311149696,1.2142019514000002,5.398910347199999,167.3442272682,212.48928,0.00012,1770744.0,3281259.3581999997,1770744.0,90.307944,-77.03628326819998,-289.5255632682
2019-04-27 09:00:00,205.8423973788,1.5572629935,6.936959238599999,214.3366196109,235.47084,0.00012,1962257.0,4202678.8159,1962257.0,100.075107,-114.26151261089998,-349.73235261089997
2019-04-27 10:00:00,222.090544896,1.6822731936000002,7.5035902752,231.2764083648,258.624,0.00012,2155200.0,4818258.507599999,2155200.0,103.4496,-127.82680836479996,-386.45080836479997
2019-04-27 11:00:00,194.2230262908,1.4727956997000002,6.5757982368,202.2716202273,267.05676,0.00012,2225473.0,5186451.8007,2225473.0,86.793447,-115.47817322729998,-382.5349332273
2019-04-27 12:00:00,148.41741534,1.1267183969999999,5.0349333419999995,154.57906707899997,267.0726,0.00012,2225605.0,5152635.5693,2225605.0,66.76815,-87.81091707899999,-354.883517079
2019-04-27 13:00:00,126.86480664480001,0.9642891971999997,4.312433468,132.14152931,257.85144,0.00012,2148762.0,4719340.3325,2148762.0,60.165335999999996,-71.97619330999999,-329.82763331
2019-04-27 14:00:00,93.67596445,0.7130376675000002,3.1910317650000004,97.5800338825,254.31804,0.00012,2119317.0,3903201.3552999995,2119317.0,52.982925,-44.59710888249999,-298.9151488825
2019-04-27 15:00:00,83.5337190688,0.6372594704,2.8549024616,87.0258810008,242.2158,0.00012,2018465.0,3108067.1785999998,2018465.0,56.51702,-30.508861000799993,-272.7246610008
2019-04-27 16:00:00,62.617763076,0.47926078699999997,2.1494212139999997,65.246445077,230.28157086000002,0.00012,1919013.0905000002,1919013.0905000002,1953483.0,66.41842199999999,1.1719769229999943,-229.10959393700003
2019-04-27 17:00:00,9.1427632296,0.06945100259999999,0.3093927144,9.521606946599999,27.204591276000002,0.00012,226704.9273,226704.9273,1976697.0,83.02127399999999,73.49966705339999,46.29507577739999
2019-04-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2050886.0,92.28987000000001,92.28987000000001,92.28987000000001
2019-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2038693.0,112.12811500000001,112.12811500000001,112.12811500000001
2019-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1920711.0,109.48052700000001,109.48052700000001,109.48052700000001
2019-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1850808.0,103.645248,103.645248,103.645248
2019-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1742807.0,88.883157,88.883157,88.883157
2019-04-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1589410.0,69.93404,69.93404,69.93404
2019-04-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1430669.0,62.949436,62.949436,62.949436
2019-04-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1314474.0,46.006589999999996,46.006589999999996,46.006589999999996
2019-04-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1266611.0,37.99833,37.99833,37.99833
2019-04-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1241616.0,36.006864,36.006864,36.006864
2019-04-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1240606.0,35.977574,35.977574,35.977574
2019-04-28 05:00:00,19.830667824,0.15020042400000003,0.6644863799999999,20.645354628,68.81784876,0.00012,573482.073,573482.073,1255157.0,45.185652000000005,24.540297372,-44.277551388000006
2019-04-28 06:00:00,41.189997575999996,0.3109492020000001,1.3766191980000002,42.877565976,159.96276,0.00012,1333023.0,1429252.1992,1333023.0,39.99069,-2.8868759759999976,-162.849635976
2019-04-28 07:00:00,62.354278740000005,0.47027432700000005,2.0854591979999997,64.910012265,166.88076,0.00012,1390673.0,2163667.0755,1390673.0,41.72019,-23.189822264999993,-190.070582265
2019-04-28 08:00:00,93.1185018112,0.7039962111999999,3.1317641215999994,96.95426214400001,180.26664,0.00012,1502222.0,3029820.6920000003,1502222.0,48.071104,-48.88315814400001,-229.149798144
2019-04-28 09:00:00,110.7796896304,0.8392108072000002,3.739945668000001,115.35884610560001,195.82164,0.00012,1631847.0,3392907.2384,1631847.0,55.482798,-59.876048105600006,-255.6976881056
2019-04-28 10:00:00,141.5736465608,1.072762543,4.785100466,147.4315095698,215.47176000000002,0.00012,1795598.0,4336220.8697,1795598.0,61.050332,-86.38117756979999,-301.8529375698
2019-04-28 11:00:00,40.065258672000006,0.30426986800000005,1.3565304720000002,41.72605901200001,231.55356,0.00012,1929613.0,2086302.9506,1929613.0,38.59226,-3.133799012000002,-234.687359012
2019-04-28 12:00:00,61.048863497999996,0.4634963955,2.07037257,63.582732463499994,233.38920000000002,0.00012,1944910.0,4238848.8308999995,1944910.0,29.173650000000002,-34.40908246349999,-267.7982824635
2019-04-28 13:00:00,16.637385044000002,0.126369299,0.56343745,17.327191793,207.926301516,0.00012,1732719.1793,1732719.1793,1900136.0,19.001360000000002,1.6741682070000006,-206.252133309
2019-04-28 14:00:00,11.0116962336,0.083818185,0.3750840576,11.470598476200001,224.53176000000002,0.00012,1871098.0,3823532.8254,1871098.0,5.613294,-5.8573044762,-230.38906447620002
2019-04-28 15:00:00,23.929602688000003,0.182365578,0.8161335180000001,24.928101784000003,217.54536000000002,0.00012,1812878.0,2492810.1784,1812878.0,18.128780000000003,-6.799321784000002,-224.34468178400002
2019-04-28 16:00:00,14.426818712000001,0.110209538,0.493551848,15.030580098,180.366961176,0.00012,1503058.0097999999,1503058.0097999999,1749033.0,17.49033,2.4597499020000013,-177.907211274
2019-04-28 17:00:00,4.5851528992,0.034830093199999995,0.1551622498,4.7751452422,30.158812056,0.00012,251323.43379999997,251323.43379999997,1760229.0,33.444351000000005,28.6692057578,-1.4896062981999982
2019-04-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1846368.0,77.547456,77.547456,77.547456
2019-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1854887.0,94.599237,94.599237,94.599237
2019-04-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1759629.0,95.019966,95.019966,95.019966
2019-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1707587.0,90.502111,90.502111,90.502111
2019-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1604394.0,77.010912,77.010912,77.010912
2019-04-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1477924.0,66.50658,66.50658,66.50658
2019-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1343337.0,52.390143,52.390143,52.390143
2019-04-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1277413.0,45.986868,45.986868,45.986868
