w538115135,w539744154
7.419999069922007,7.954262984264164
9.367123748531478,6.257186376226036
7.138692218423505,6.5504804746887295
7.9869117827478835,7.26031858986905
8.27198217446579,7.34170389840477
8.271629945770192,6.878257003561068
8.551310749999724,7.729056697589958
9.472343025304491,6.636652177671412
7.806693562048956,8.514446688727654
7.898548211071195,6.392651138956124
7.176994610459027,7.37217762333616
8.563078222532695,8.524270142302539
8.731355997980833,8.35081993999418
7.745264733097154,7.641847033652932
8.801315780123158,8.356153341351437
6.86092745865573,7.061056768949557
6.930094887221928,8.14594168203167
6.507782585851803,7.342501141631579
8.289493147153268,9.088241472374802
8.836371564765297,6.938296527773462
7.902057488617719,7.214106473373587
7.860477804057948,7.010670367491312
7.066984174275968,6.731987486390294
8.663443862710654,6.770931809840994
7.939943107884663,7.693529985452471
7.9934958862886205,9.19253634654725
7.595559005181974,9.223680208822516
8.550616296695319,5.983255297815444
7.952964037343944,8.697406997636856
9.58539092321232,8.12237838785999
8.850333264905323,7.828468771779401
8.369435228971787,7.536148341647202
7.910852448478634,8.630620076418843
8.405689319155949,7.445194396144843
6.883848778263264,7.213796925084173
7.865755928670032,7.846537631584145
7.305011186865877,6.695742836718238
6.757163099262213,7.848139181533578
6.990848159690979,7.916106898590698
7.943462297481791,7.92294855733635
8.130105721433596,8.126568507473939
6.946339070751787,6.879882122753558
6.868970296147264,9.068779196995024
7.568142765498997,7.660364620989617
6.151740599342595,7.941384818509147
7.798473659803607,8.49321595558211
9.400622183316989,6.753130554743571
8.716460433180197,7.504733564665395
8.577699314817941,7.31293713424771
8.566005305603303,7.459273472459878
8.975848528567212,8.031018653762224
9.33238465371627,7.991415492024764
8.46136441966281,8.119501359805527
8.227340791389107,7.972238065502892
8.78877074245751,7.505833239459222
6.358197904790169,7.484746939992334
7.040136127857226,7.562628651016842
7.732924185999741,7.16604539997178
6.81730646491718,7.971143953775235
7.846253167144738,7.604906774182068
7.797126225259141,6.844465272772802
8.480034905588726,8.785644894082168
6.420087400726524,7.404424428889368
6.066059479988311,7.2034300371431925
8.861423146037259,8.464287040122226
7.695983687989904,7.596376082131727
7.024997052674424,7.911111497595386
7.441348663494681,7.710357631028464
7.966828224011349,6.230401736839442
6.708170519662339,5.987456945088109
7.555829799628295,6.867309388419357
6.662351318540722,7.521476551981964
7.146534367331828,7.875913893013278
6.513165949522039,7.421669064595676
8.326780039998043,7.536468567125219
7.92774642271515,6.246449745167324
7.741638657522874,6.239627675843823
7.72576094884197,7.75059395638944
6.887731709212972,7.126700306613969
7.526761962445143,6.713690972610399
5.989773375533567,7.577714117294595
7.622533609444086,8.954508919753861
5.814691254498963,6.377304244353596
6.969160485940325,6.975291384130199
6.086356595979219,6.124037548548546
4.771036601226695,5.571898527396374
6.941202090960942,5.276193269744997
5.57095981621011,5.469035055646764
5.871701962490845,5.822612436586275
4.425414030583704,5.885769092714996
4.541383517339382,5.339862190837426
4.457231996695196,4.4251778825129655
5.543209930852584,4.846756979801451
4.919779797221139,5.056844228749284
4.018574485730306,4.71418610183089
4.5463483089145775,5.8169736005677946
4.707780888745977,4.700134385897949
3.5973432151405573,3.93367585565274
4.023234559325102,5.326658736129579
5.026062602967001,4.7988588562613375
4.946337420999078,3.5971735045971625
5.075624039171026,4.319154254357498
4.404998565111317,4.442280440039754
4.130863587236069,5.098566577129836
5.134019972926383,4.599117719721992
5.397692254801271,4.586514139715303
4.198581876029202,4.294471384687805
4.626190749834778,4.318840777122515
4.1195839473022895,3.648335409060231
4.376448074548819,4.395605160005248
3.2837361465591104,4.462260513908812
4.373026107756759,3.8821030126457328
3.982104476659647,3.981097286892488
4.325336136036138,4.116336434341557
4.025502677070923,3.8491186497779415
4.259592348776106,4.339961114301546
3.829461785894668,4.182243366901531
3.22399555589444,4.063518705300394
4.490227094475704,4.39293168562835
4.332666775165905,4.367219217588473
4.172596356883013,3.823902541985074
4.265997299051375,4.481437670493841
3.421263661946917,4.125416826073961
3.665870330905385,3.6776958052068
4.688379036057965,4.510862219290566
4.06223775011444,3.764093079125332
4.206562902311714,4.385355155316796
4.361506918845402,4.725010055574441
3.819441383941364,4.178804913839238
4.827509944163815,4.601369611635187
4.523299959504376,4.394623045607791
5.1015237628102215,5.106696290152832
6.003062346611219,5.9242446676086455
4.765078769588087,6.494444903166745
6.175577919136043,6.176927522908969
6.047223131887404,5.710959054215305
6.92444198033982,5.658158106669585
6.331323055786684,7.21106728715296
5.982019735515601,7.54863820825806
7.725812372699144,7.524723034577291
7.172268098135671,6.569459462173671
6.287030689557085,6.012019241052481
7.261626922526683,6.246507006866411
8.384184200946134,7.552442740309043
7.1698067394923335,7.884863806968517
5.919271239170314,6.458988119129642
6.797272540705095,7.253169189900437
7.3145198707065235,7.299942687633694
6.338018380362666,8.1013683703615
6.700200280956865,6.886019580504076
6.872942766653425,6.806569688488916
7.982242416700484,7.5930058830414895
6.273043963267509,8.70650465969975
6.466216082702484,7.308219448431144
8.41881228459599,6.864848315663129
7.019402928428635,7.288535015872932
7.44111667416536,6.096299049668126
7.140678071477483,7.030160490662622
7.197719570405413,8.582895968837242
7.458009571633342,7.102341436639725
6.160826037897301,7.538851573036583
7.275052712822872,6.266336441320932
8.172360361918425,7.735160840273618
7.3583232428000604,7.697414387058172
8.313837047477145,8.243732898056107
7.821139041200306,6.811194033683553
7.326881400465885,6.898375200047172
8.151124780122114,7.784289218629151
9.105608978035834,7.627839782302286
7.259518235380677,5.9161545155417095
8.642079847792026,7.649546959525399
8.299797508026584,8.163649426224728
7.332644338964351,7.223437608271362
7.112944769431422,7.187590841604533
8.324475344560575,7.653909083599803
6.828973670148587,7.345126837857474
8.592335829124691,7.334569843382949
7.8482339265367,6.6594157133692224
6.874175854188259,6.807367150581921
8.396525006094729,6.716127241563771
6.182282256890966,8.704262999302578
6.148284398488939,5.626762153331664
8.426655393590963,6.178069811119618
7.771464860277649,6.232883471225721
5.451768244714565,7.357578175756434
7.118128498729641,8.02728315001011
6.626420063943256,6.543491793494198
7.245024495557709,8.512923827770965
6.87045360461118,7.453304392504368
6.586060127385083,7.507323502767728
8.69752797026378,6.533633750798799
7.02684581371181,6.20653178041293
6.924452284762883,6.977236876556816
6.372795303520277,5.98065537474271
7.763998181723803,7.523260166149625
6.599445366206167,6.991175692495508
6.489879579154831,6.831484843926141
7.060947535142057,7.264436273952424
6.219515509239972,7.447892458059823
7.0078799088667205,7.622826259047951
7.36855178857167,7.205741490326911
7.514047659511734,9.121429428481267
8.737360183267214,6.679531786590742
9.761669019820571,7.90967796508333
7.03927845251791,7.625075889183342
7.7254539663399155,8.400520964974438
6.962527376651239,7.59400213851781
6.18797811077643,8.324926607700885
7.619433155844998,8.058890537724887
5.371226757253196,8.201879070119425
6.83893348022758,5.455408128312704
8.161754577033943,7.611202064761132
7.402681272888245,8.011374254898865
7.652837672378004,7.040307008395285
7.799226074773007,7.029213202399506
7.575091361316908,8.312743930230031
7.869702135800169,6.674572620850778
7.320056962855163,6.65636936476266
7.68311790373406,6.591453590188526
6.5158114775845215,7.109639261254936
7.059447282553241,6.855562603622592
7.35395866145436,5.955279807813615
7.45374707055954,6.885526515974803
7.397379109202418,7.381767239317893
6.66517527590925,8.767574435536803
8.683397405954219,7.341807794384357
7.055027205926897,6.773857939840193
6.825660396305747,6.31848583616251
6.462485896974966,7.954217428364619
6.537017730008223,7.905058935372195
5.77046349357441,6.962942178579396
6.966709479955591,7.244974336092535
6.634305326961195,8.296798673048915
6.686167024838319,6.48429338489832
5.902391262321688,5.892146534329731
7.347924859534683,7.458352810235634
6.214449647126814,6.88383876094428
6.978401168443708,6.028332375944515
8.10305954924096,7.87148145391107
8.240324067851763,6.5604816999514926
6.091746544300309,6.613552176512536
6.676712306144843,7.126655986557254
7.523577812509783,5.6691499377423815
7.593846877151065,6.632440285307441
5.818090448736625,7.17319226909346
7.618458334295361,6.863572522121673
6.677701357869688,7.118488910091751
7.847028758917151,6.914304628039607
6.026949947379482,7.167676948535455
6.6581123941311615,6.520029513413035
6.045443732122702,5.867455879254916
6.006632665910876,6.249079639955698
7.168623378532664,5.7786660087928965
5.453065791555952,5.435592579138887
5.855553534508316,4.250178191657116
4.653306672514299,4.767163873928722
5.507739421054151,5.445183579595667
4.610149759290792,4.649539969976796
6.309889493632535,4.03109422984028
3.3848916502016984,3.930954974355685
5.128065892133297,3.954800686642826
4.802066257999774,4.772352079379203
4.549417657158963,4.401969182724326
4.4933932481413486,5.315421727376978
4.5044216002777056,4.221507487140142
4.310947362205867,4.186780703592263
3.7322547368011874,4.154855071227011
4.285512814273012,4.0683554576704815
4.481034200611648,4.307585015425663
4.273198408403797,4.568769773630949
3.972015023149365,4.6334692041800745
4.07611392688897,4.567187173747802
4.35026573055874,3.9707871031446937
4.348693496338762,4.489115185549158
4.377975557197914,3.796882318810463
4.07366979106783,4.326031051145259
3.5786950044262693,3.103642531035573
3.832921355427644,3.774496197770784
3.717120071052561,3.8584159734073658
4.241491937848371,4.412171214983188
3.276293466758013,4.141648402459914
3.846102496961716,3.8903200477878688
3.926067030085845,4.679165732042248
4.095747959507801,3.557775512995075
3.70673033657576,3.8267581577987984
3.4193029756069064,4.119638442269459
3.943011533237254,3.4325774369479536
3.8041282809731487,3.738725028188273
3.951985550526595,3.761712386264821
3.253732829165039,3.719992184287857
3.684985353545506,3.906369820659643
3.382857173973059,4.114388578740891
4.018462776838309,4.038718602394235
4.209054157522955,3.7527333945467154
3.99876347458252,4.227346321060616
5.050467233603326,3.598045181843372
4.149999769953968,3.865013534521586
4.4906380793036815,3.419091409457033
4.786705447609697,4.539094104551269
5.43602209268987,5.81782273932566
5.389776985378039,4.80183072352263
5.754247145499617,5.380749788160507
5.586545542493906,6.455698200610363
6.6457414570452045,4.976668448929864
6.861551697753776,5.727036268493848
5.712324864131795,6.3044165132141385
5.824691645086975,7.079669272635695
7.383529246723289,6.955956271165384
6.249891012781618,7.441902553701795
7.594197073307455,5.995040148705193
7.871737844803529,7.007458812224057
7.431389163617946,5.704077319436641
7.942941659673396,6.584911633963826
6.916701020147472,7.146579190169137
7.94658778383388,6.178779268557018
7.7248879919717535,6.705235109372917
7.995581793548887,7.58661325838733
7.878691589700389,6.880744672064653
8.063672616198575,6.0401922867777245
6.754408503016731,7.188520712109318
6.569064629799787,6.986168075544645
7.028438350885327,5.959823527960229
7.65334893820103,7.808404196632816
6.879613519057034,6.227818857368517
6.930983442463789,6.410972451290849
7.988456138681208,6.428849578228214
8.175583568657856,6.459346360871569
7.511524608343426,6.506644407478203
6.969347971434076,6.630925699618268
5.86428830594588,6.633170974622207
8.063773321324474,6.004743855667007
6.714231824338206,6.610999296933534
7.6218231128728355,6.275582319857579
7.688424345116163,8.710859160263777
7.728764014276108,6.652713087861514
7.145041084213542,7.312211635241165
6.7807038612059545,6.5074795991263885
7.337428961176802,7.130764820559588
6.609576660589435,6.683736709533122
8.152072239012696,7.4497492653971005
6.954422297818209,7.425670089813559
6.749889070251396,7.944765630290021
7.190567075561518,6.210542535055854
7.6384515458063476,7.336367542950807
8.098090378183421,5.92666348456647
6.919742890748453,8.057899448892021
7.764871940039216,8.085822852657394
7.582786191759694,6.96762436091343
7.34152864725289,6.4722796694033145
7.927798893077411,6.835517873066723
5.900751785082274,7.541813989271421
7.9315386486491,9.418309826157072
6.80793613640128,6.285590849608144
7.888339697932314,5.300524202901671
7.235695621090845,6.89016832999701
7.844820602367145,6.963483387101843
8.322354584586535,7.260264001012139
7.604535505806988,7.803240778911791
7.762094861278224,7.970850506367518
7.676217988547309,6.360471741196343
7.154743757947542,7.392152468456227
7.854248918458015,6.906516511348317
7.420301072122071,8.581702753703006
6.059411380028314,7.622793939746446
6.3679769814541896,7.814676066844844
6.349357248921554,7.215060611509166
7.581735531449725,7.481449790487077
6.926163277425936,6.82400965210535
7.146782662083365,5.796829843075796
7.340501610737265,7.67063937918172
7.319578530609624,6.766419819436044
6.415728357909956,7.623776322341296
7.34296469966917,6.88351426377511
7.859753394781468,6.396058879814851
7.2800346952635,6.62518082445208
6.356919204761646,6.93609934815417
7.148250239391842,5.462249627964368
7.502490730544833,7.0758963893126285
7.680402306229863,7.378454773506239
7.313393516220964,7.729473805823643
7.381229239204827,7.561691569951991
6.754644947917232,7.202899110771258
6.817086846062291,6.731137157604117
8.206091140846093,7.632080228782668
6.502383370018103,6.788259347284893
8.378835698130906,6.928342666231104
8.449632530054306,7.334130346124386
7.195177782845604,6.2387671850746464
6.12955633717952,6.164663800379953
