Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15872322.0,1111.06254,1111.06254,1111.06254
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15039560.0,1052.7692,1052.7692,1052.7692
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14708416.0,1000.172288,1000.172288,1000.172288
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14753642.0,1003.247656,1003.247656,1003.247656
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15111447.999999998,1027.578464,1027.578464,1027.578464
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16213302.0,1264.637556,1264.637556,1264.637556
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18981272.0,1499.520488,1499.520488,1499.520488
2019-01-08 07:00:00,30.243343207499997,0.23272657560000004,1.0138576086,31.489927391699997,46.65174428399999,0.00012,388764.5356999999,388764.5356999999,23807888.0,1928.438928,1896.9490006083,1850.2972563243
2019-01-08 08:00:00,103.42382965139998,0.7939697928000002,3.4765381644,107.69433760859998,138.96043562399998,0.00012,1158003.6301999998,1158003.6301999998,29270771.999999996,2722.1817959999994,2614.4874583913997,2475.5270227673996
2019-01-08 09:00:00,125.79439040800001,0.9642484575000001,4.240003991500001,130.99864285700002,184.939260504,0.00012,1541160.5042,1541160.5042,34942390.0,2970.1031500000004,2839.1045071430003,2654.1652466390005
2019-01-08 10:00:00,257.0083032426,1.9810332438000005,8.608612607400001,267.5979490938,411.68915245200003,0.00012,3430742.9371,3430742.9371,38846436.0,3030.022008,2762.4240589062,2350.7349064542
2019-01-08 11:00:00,150.2507642688,1.1519086799999998,5.0711760215999995,156.47384897039998,240.728998416,0.00012,2006074.9867999998,2006074.9867999998,40154258.0,3132.032124,2975.5582750296,2734.8292766135996
2019-01-08 12:00:00,129.69657736699997,0.9948679020000001,4.377764999999999,135.069210269,231.547217604,0.00012,1929560.1467,1929560.1467,40242532.0,2816.9772399999997,2681.9080297309997,2450.360812127
2019-01-08 13:00:00,60.0044681344,0.45902709759999993,2.0300669952,62.4935622272,117.17542917600001,0.00012,976461.9098,976461.9098,38908068.0,2490.116352,2427.6227897728,2310.4473605968
2019-01-08 14:00:00,21.672514193399998,0.1657140432,0.7334489136,22.5716771502,39.25509069599999,0.00012,327125.7557999999,327125.7557999999,38467304.0,2654.2439759999997,2631.6722988498,2592.4172081538
2019-01-08 15:00:00,10.129048597199999,0.07737327780000001,0.3430013106,10.549423185599998,16.229881824,0.00012,135249.0152,135249.0152,36465912.0,2844.341136,2833.7917128144004,2817.5618309904003
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,35119642.0,2739.332076,2739.332076,2739.332076
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,35017790.0,2871.45878,2871.45878,2871.45878
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34037754.0,2688.9825659999997,2688.9825659999997,2688.9825659999997
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,31339416.0,2444.474448,2444.474448,2444.474448
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27337540.0,1968.30288,1968.30288,1968.30288
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23838750.0,1573.3575,1573.3575,1573.3575
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21301718.0,1363.3099519999998,1363.3099519999998,1363.3099519999998
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18752376.0,1143.894936,1143.894936,1143.894936
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16433532.0,1035.312516,1035.312516,1035.312516
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15297574.0,948.4495880000001,948.4495880000001,948.4495880000001
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15072176.0,919.402736,919.402736,919.402736
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15202822.0,927.3721419999999,927.3721419999999,927.3721419999999
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15470052.0,959.143224,959.143224,959.143224
2019-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16685998.0,1051.217874,1051.217874,1051.217874
2019-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19405644.0,1280.772504,1280.772504,1280.772504
2019-01-09 07:00:00,27.7363845436,0.2133989071,0.9300256283,28.879809079,47.47365876,0.00012,395613.823,395613.823,24434060.0,1783.6863799999999,1754.806570921,1707.332912161
2019-01-09 08:00:00,57.738749101799996,0.4419254580000001,1.9499442768000002,60.13061883659999,92.50864436399999,0.00012,770905.3696999999,770905.3696999999,29559954.0,2305.676412,2245.5457931634,2153.0371487994003
2019-01-09 09:00:00,71.6956444308,0.548359227,2.425223775,74.66922743280001,114.87573451200001,0.00012,957297.7876,957297.7876,34238130.0,2670.57414,2595.9049125672,2481.0291780551997
2019-01-09 10:00:00,85.1634165968,0.6514080168,2.8808593356000003,88.6956839492,149.90819822400002,0.00012,1249234.9852,1249234.9852,37584918.0,2668.5291780000002,2579.8334940508,2429.9252958268
2019-01-09 11:00:00,66.596516428,0.509214147,2.253784845,69.35951542,128.04833616000002,0.00012,1067069.468,1067069.468,39086280.0,2540.6081999999997,2471.2486845799995,2343.2003484199995
2019-01-09 12:00:00,34.55096083560001,0.2641852752,1.169287812,35.98443392280001,65.426243496,0.00012,545218.6958,545218.6958,39236328.0,2589.5976480000004,2553.6132140772,2488.1869705812
2019-01-09 13:00:00,34.027461429,0.26018246799999994,1.15157133,35.439215227,65.426243496,0.00012,545218.6958,545218.6958,37775184.0,2455.38696,2419.947744773,2354.521501277
2019-01-09 14:00:00,80.3858445786,0.6190999913999999,2.7106080342,83.71555260420001,152.210095644,0.00012,1268417.4637,1268417.4637,37748270.0,2491.38582,2407.6702673958002,2255.4601717518003
2019-01-09 15:00:00,18.688585061999998,0.14275693599999997,0.6328562519999998,19.46419825,33.367197,0.00012,278059.975,278059.975,35406704.0,2478.46928,2459.0050817499996,2425.6378847499996
2019-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34493048.0,2690.457744,2690.457744,2690.457744
2019-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34480634.0,2792.9313540000003,2792.9313540000003,2792.9313540000003
2019-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33665900.0,2726.9379,2726.9379,2726.9379
2019-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,31074080.0,2454.85232,2454.85232,2454.85232
2019-01-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26947690.0,1940.23368,1940.23368,1940.23368
2019-01-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23454636.0,1571.460612,1571.460612,1571.460612
2019-01-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21041628.0,1346.664192,1346.664192,1346.664192
2019-01-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18557382.0,1150.557684,1150.557684,1150.557684
2019-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16159366.0,985.721326,985.721326,985.721326
2019-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15043562.0,887.570158,887.570158,887.570158
2019-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14744884.0,825.713504,825.713504,825.713504
2019-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14729162.000000002,795.3747480000001,795.3747480000001,795.3747480000001
2019-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14996034.0,824.78187,824.78187,824.78187
2019-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16063268.0,899.543008,899.543008,899.543008
2019-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18670970.0,1194.94208,1194.94208,1194.94208
2019-01-10 07:00:00,34.54562340310001,0.2662791029,1.1552723607,35.96717486670001,60.789591324000014,0.00012,506579.9277000001,506579.9277000001,23558522.0,1672.655062,1636.6878871333,1575.8982958093
2019-01-10 08:00:00,72.2274324954,0.5535626927999999,2.4341051748,75.21510036299999,115.71553902000001,0.00012,964296.1585,964296.1585,28484084.0,2221.758552,2146.543451637,2030.827912617
2019-01-10 09:00:00,78.36574249830001,0.5992893558,2.651462982,81.6164948361,112.57447563600002,0.00012,938120.6303000001,938120.6303000001,33754602.0,2059.030722,2001.8053635516999,1889.2308879157
2019-01-10 10:00:00,105.60784369140002,0.8079390278999998,3.5715766347000004,109.98735935400002,162.94423608000002,0.00012,1357868.634,1357868.634,37056780.0,2223.4068,2141.93468196,1978.99044588
2019-01-10 11:00:00,119.095190672,0.911401616,4.027005488,124.03359777600001,186.05039666399998,0.00012,1550419.9721999997,1550419.9721999997,38412374.0,2266.330066,2174.8552876402,1988.8048909762
2019-01-10 12:00:00,150.73469939280002,1.1566377376,5.086439475200001,156.9777766056,247.85964727200002,0.00012,2065497.0606000002,2065497.0606000002,38259634.0,2295.57804,2171.6482163640003,1923.7885690920002
2019-01-10 13:00:00,143.4710924496,1.1050079118,4.832343201799999,149.4084435632,267.59721235200004,0.00012,2229976.7696,2229976.7696,36991816.0,2478.451672,2329.0432284368,2061.4460160848
2019-01-10 14:00:00,177.6799018519,1.3807139178999996,5.964254400100001,185.02487016990003,312.718090428,0.00012,2605984.0869,2605984.0869,36728224.0,2607.703904,2422.6790338301,2109.9609434021
2019-01-10 15:00:00,71.368964775,0.5557496399999999,2.4003044099999995,74.325018825,118.92003011999999,0.00012,991000.2509999999,991000.2509999999,34819488.0,2611.4615999999996,2537.1365811749997,2418.216551055
2019-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34023242.0,2653.812876,2653.812876,2653.812876
2019-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34036724.0,2756.9746440000004,2756.9746440000004,2756.9746440000004
2019-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33292330.0,2696.67873,2696.67873,2696.67873
2019-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30803880.0,2433.50652,2433.50652,2433.50652
2019-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26821494.0,2092.076532,2092.076532,2092.076532
2019-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23592592.0,1627.8888479999998,1627.8888479999998,1627.8888479999998
2019-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21213712.0,1463.746128,1463.746128,1463.746128
2019-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18782154.0,1202.057856,1202.057856,1202.057856
2019-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16420347.999999998,1018.061576,1018.061576,1018.061576
2019-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15229116.0,913.7469600000001,913.7469600000001,913.7469600000001
2019-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14847254.0,846.293478,846.293478,846.293478
2019-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14925928.0,865.703824,865.703824,865.703824
2019-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15188816.0,880.951328,880.951328,880.951328
2019-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16239330.0,958.12047,958.12047,958.12047
2019-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19093168.0,1260.1490880000001,1260.1490880000001,1260.1490880000001
2019-01-11 07:00:00,27.487650778,0.21141428699999998,0.9220950549999999,28.62116012,49.064845919999996,0.00012,408873.71599999996,408873.71599999996,24206168.0,1694.43176,1665.81059988,1616.74575396
2019-01-11 08:00:00,195.32997713579996,1.508383656,6.4977966924,203.33615748419996,312.82485766799994,0.00012,2606873.8138999995,2606873.8138999995,29272692.0,2283.269976,2079.9338185158,1767.1089608478
2019-01-11 09:00:00,205.9343778768,1.5863253596000002,6.8838994316000015,214.40460266800002,338.53358316,0.00012,2821113.193,2821113.193,34771636.0,2642.6443360000003,2428.239733332,2089.706150172
2019-01-11 10:00:00,260.98146133299997,2.012141807,8.7382012962,271.7318044361999,440.646169356,0.00012,3672051.4113,3672051.4113,38118170.0,2820.74458,2549.0127755637996,2108.3666062077996
2019-01-11 11:00:00,182.44148145530002,1.4015708949,6.144683596700001,189.98773594690002,312.30860703600007,0.00012,2602571.7253000005,2602571.7253000005,39474556.0,2881.642588,2691.6548520531,2379.3462450171
2019-01-11 12:00:00,102.0342286737,0.7811383878000001,3.4496047404000003,106.2649718019,184.80864661200002,0.00012,1540072.0551000002,1540072.0551000002,39322780.0,2713.27182,2607.0068481980998,2422.1982015861
2019-01-11 13:00:00,90.2855675816,0.691867594,3.0510885316,94.02852370720001,168.409296192,0.00012,1403410.8016,1403410.8016,38049186.0,2549.295462,2455.2669382927998,2286.8576421007997
2019-01-11 14:00:00,28.9852887416,0.22162877559999997,0.9809318444,30.1878493616,53.272675344000014,0.00012,443938.9612000001,443938.9612000001,37654294.0,2560.4919919999998,2530.3041426384,2477.0314672944
2019-01-11 15:00:00,44.562237280800005,0.3452685767,1.5013214475000003,46.408827305,78.43745460000001,0.00012,653645.4550000001,653645.4550000001,35751484.0,2538.355364,2491.9465366950003,2413.5090820950004
2019-01-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34554134.0,2591.5600499999996,2591.5600499999996,2591.5600499999996
2019-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34078890.0,2692.23231,2692.23231,2692.23231
2019-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33315822.0,2598.634116,2598.634116,2598.634116
2019-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30756185.999999996,2398.9825079999996,2398.9825079999996,2398.9825079999996
2019-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27041036.0,1919.9135560000002,1919.9135560000002,1919.9135560000002
2019-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23688248.0,1610.800864,1610.800864,1610.800864
2019-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21423694.0,1413.9638040000002,1413.9638040000002,1413.9638040000002
2019-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19294072.0,1234.820608,1234.820608,1234.820608
2019-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17099530.0,1111.4694499999998,1111.4694499999998,1111.4694499999998
2019-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15584147.999999998,966.2171759999999,966.2171759999999,966.2171759999999
2019-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14968648.0,883.150232,883.150232,883.150232
2019-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14846614.0,875.9502259999999,875.9502259999999,875.9502259999999
2019-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15005584.0,855.318288,855.318288,855.318288
2019-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15560852.0,886.968564,886.968564,886.968564
2019-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17135390.0,1062.39418,1062.39418,1062.39418
2019-01-12 07:00:00,70.85578371020001,0.5485781378000001,2.3533852242,73.75774707220002,132.103427592,0.00012,1100861.8966,1100861.8966,19943020.0,1336.18234,1262.4245929278,1130.3211653357998
2019-01-12 08:00:00,166.65143590059998,1.2860595201,5.5515227537000005,173.48901817439997,285.187427136,0.00012,2376561.8928,2376561.8928,22073470.0,1611.36331,1437.8742918256,1152.6868646896
2019-01-12 09:00:00,238.8676405873,1.8427876618000005,7.962686700000001,248.6731149491,408.77772320400004,0.00012,3406481.0267000003,3406481.0267000003,24929962.0,1819.887226,1571.2141110508999,1162.4363878468998
2019-01-12 10:00:00,266.62699066249996,2.0582166865,8.911594269499998,277.5968016184999,512.486402988,0.00012,4270720.0249,4270720.0249,27844742.0,1809.9082299999998,1532.3114283814998,1019.8250253934998
2019-01-12 11:00:00,276.8257256247,2.1384730395000004,9.269313196499999,288.2335118607,549.0162130680001,0.00012,4575135.1089,4575135.1089,29144682.0,1836.114966,1547.8814541393,998.8652410713
2019-01-12 12:00:00,270.30963980620004,2.0910193594,9.0597477742,281.4604069398,544.7620779480002,0.00012,4539683.982900001,4539683.982900001,28994184.0,1739.65104,1467.270001026,922.5079230779999
2019-01-12 13:00:00,227.345441232,1.7620870380000002,7.625278278,236.732806548,473.465613096,0.00012,3945546.7758,3945546.7758,27668734.0,1660.1240400000002,1423.391233452,949.9256203560001
2019-01-12 14:00:00,146.29933104990002,1.1367945936000006,4.911073362600001,152.34719900610003,320.73094527600006,0.00012,2672757.8773000003,2672757.8773000003,26843520.0,1530.0806400000001,1377.7334409938999,1057.0024957178998
2019-01-12 15:00:00,85.424792198,0.6674579744,2.8696025439999997,88.9618527164,172.18423106400002,0.00012,1434868.5922,1434868.5922,25629430.0,1589.02466,1500.0628072836,1327.8785762196
2019-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24726592.0,1631.9550720000002,1631.9550720000002,1631.9550720000002
2019-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25241070.0,1968.8034599999999,1968.8034599999999,1968.8034599999999
2019-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26650296.0,2078.723088,2078.723088,2078.723088
2019-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26239790.0,2072.94341,2072.94341,2072.94341
2019-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24378306.0,1779.616338,1779.616338,1779.616338
2019-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22571688.0,1512.303096,1512.303096,1512.303096
2019-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21316060.0,1364.22784,1364.22784,1364.22784
2019-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19408680.0,1164.5208,1164.5208,1164.5208
2019-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17332300.0,1091.9349,1091.9349,1091.9349
2019-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15815802.0,964.763922,964.763922,964.763922
2019-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15037740.0,887.2266599999999,887.2266599999999,887.2266599999999
2019-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14740716.0,781.257948,781.257948,781.257948
2019-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14823818.0,741.1909,741.1909,741.1909
2019-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15157628.0,757.8814,757.8814,757.8814
2019-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16216400.0,810.82,810.82,810.82
2019-01-13 07:00:00,9.740001539400001,0.07445926620000001,0.329563245,10.1440240506,18.443680092,0.00012,153697.3341,153697.3341,17661540.0,1024.36932,1015.4548746222,997.0111945302
2019-01-13 08:00:00,94.45434606639999,0.7261520903,3.1673139207000003,98.3478120774,176.14533506399997,0.00012,1467877.7921999998,1467877.7921999998,19063526.0,1105.684508,1020.5475960524001,844.4022609884001
2019-01-13 09:00:00,158.3669821398,1.2179701911000003,5.3078447547000005,164.8927970856,286.770081888,0.00012,2389750.6824,2389750.6824,20606958.0,1195.203564,1056.5980244208001,769.8279425328001
2019-01-13 10:00:00,269.08613058599997,2.0762353643999996,8.999385361199998,280.16175131159997,487.237828368,0.00012,4060315.2364,4060315.2364,23146020.0,1342.46916,1106.9708762888,619.7330479207999
2019-01-13 11:00:00,245.52541255210002,1.8934119533000002,8.2364160275,255.65524053290002,457.889983044,0.00012,3815749.8587,3815749.8587,24518306.0,1274.951912,1076.5329193476,618.6429363036
2019-01-13 12:00:00,253.8543666656,1.9624755158000002,8.512825835,264.3296680164,511.6058090639999,0.00012,4263381.742199999,4263381.742199999,24640366.0,1527.702692,1263.3730239836002,751.7672149196003
2019-01-13 13:00:00,221.238251526,1.7140782540000004,7.4223741059999995,230.37470388600002,460.74940777200004,0.00012,3839578.3981000003,3839578.3981000003,23829312.0,1429.75872,1199.3840161140001,738.6346083420001
2019-01-13 14:00:00,178.3055101934,1.3868346930000004,5.9826005526,185.674945439,359.37086214,0.00012,2994757.1845,2994757.1845,23378602.0,1449.473324,1263.798378561,904.427516421
2019-01-13 15:00:00,98.3127651328,0.7688532992,3.3014607615999996,102.3830791936,191.968273488,0.00012,1599735.6124,1599735.6124,22781670.0,1458.02688,1355.6438008064,1163.6755273183999
2019-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22013404.0,1584.9650880000002,1584.9650880000002,1584.9650880000002
2019-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22612986.0,1786.425894,1786.425894,1786.425894
2019-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23673980.0,1917.59238,1917.59238,1917.59238
2019-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23485608.0,1902.3342480000001,1902.3342480000001,1902.3342480000001
2019-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21831108.0,1702.8264239999999,1702.8264239999999,1702.8264239999999
2019-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20302444.0,1522.6833,1522.6833,1522.6833
2019-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18966824.0,1251.810384,1251.810384,1251.810384
2019-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17330458.0,1039.82748,1039.82748,1039.82748
2019-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15492952.0,821.126456,821.126456,821.126456
2019-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14691966.0,719.906334,719.906334,719.906334
2019-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14380048.000000002,575.2019200000001,575.2019200000001,575.2019200000001
2019-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14486039.999999998,579.4416,579.4416,579.4416
2019-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14735784.000000002,589.4313600000002,589.4313600000002,589.4313600000002
2019-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15932010.0,748.8044699999999,748.8044699999999,748.8044699999999
2019-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18561536.0,1132.253696,1132.253696,1132.253696
