Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-01-15 14:00:00,1471.7888322922001,12.971746106800001,543.0797521047999,2027.8403305038
2019-01-15 15:00:00,1727.4023534009998,15.8701593682,607.1032455534,2350.3757583225997
2019-01-15 16:00:00,1906.0860000000002,17.258592,630.9654,2554.3099920000004
2019-01-15 17:00:00,2149.6639999999998,16.782480000000003,711.5944,2878.0408799999996
2019-01-15 18:00:00,2086.188,14.200664,690.5885999999999,2790.977264
2019-01-15 19:00:00,1831.88,11.668928,606.4105,2449.959428
2019-01-15 20:00:00,1544.292,9.22325,511.20504999999997,2064.7203
2019-01-15 21:00:00,1334.268,7.961772,441.6906,1783.920372
2019-01-15 22:00:00,1092.4060000000002,6.548614000000001,361.63140000000004,1460.5860140000002
2019-01-15 23:00:00,858.0600000000002,5.614308,284.0481,1147.722408
2019-01-16 00:00:00,791.605,5.979884,262.0571,1059.6419839999999
2019-01-16 01:00:00,669.9019999999999,5.381419999999999,221.7533,897.03672
2019-01-16 02:00:00,647.22,5.35008,214.25400000000002,866.8240800000001
2019-01-16 03:00:00,634.722,5.436024,210.11964999999998,850.2776739999999
2019-01-16 04:00:00,660.3000000000001,5.73324,218.574,884.60724
2019-01-16 05:00:00,718.458,6.363398000000001,237.8329,962.6542979999999
2019-01-16 06:00:00,975.114,8.593982,322.7873,1306.495282
2019-01-16 07:00:00,1275.6516035406,11.1141999696,446.9961659748,1733.761969485
2019-01-16 08:00:00,1509.546673908,15.1814495664,538.7223969815999,2063.450520456
2019-01-16 09:00:00,1604.322520125,16.45575345,607.0587796499999,2227.837053225
2019-01-16 10:00:00,1495.4746760524997,14.237753061999998,578.3919213409999,2088.1043504554996
2019-01-16 11:00:00,1474.0703914775997,13.205040692599999,575.6458276198,2062.9212597899996
2019-01-16 12:00:00,1475.8759248744,12.3485786632,570.9439674408001,2059.1684709784
2019-01-16 13:00:00,1417.2665120365,11.5332988164,542.306870709,1971.1066815619001
2019-01-16 14:00:00,1517.2753622481,13.1586349104,556.788084489,2087.2220816475
2019-01-16 15:00:00,1617.6736834048,14.409683963300001,565.4201033869,2197.503470755
2019-01-16 16:00:00,1919.7359999999999,17.335343999999996,635.4816,2572.552944
2019-01-16 17:00:00,1924.884,14.905332,637.2015,2576.990832
2019-01-16 18:00:00,1864.98,12.463464,617.3622,2494.805664
2019-01-16 19:00:00,1736.514,10.840752,574.8366,2322.191352
2019-01-16 20:00:00,1369.306,8.242958,453.28885,1830.8378080000002
2019-01-16 21:00:00,1134.511,6.864016,375.5618,1516.936816
2019-01-16 22:00:00,1008.744,6.067512,333.92370000000005,1348.735212
2019-01-16 23:00:00,818.3149999999999,5.361899999999999,270.8827,1094.5596
2019-01-17 00:00:00,693.8399999999999,5.164152,229.69289999999998,928.6970519999999
2019-01-17 01:00:00,628.6040000000002,5.141352,208.0953,841.8406520000001
2019-01-17 02:00:00,591.92,4.913552,195.9412,792.7747519999999
2019-01-17 03:00:00,592.424,5.079312,196.1064,793.609712
2019-01-17 04:00:00,612.693,5.334288,202.8288,820.856088
2019-01-17 05:00:00,674.901,6.001126,223.41825,904.3203759999999
2019-01-17 06:00:00,870.675,7.546889999999999,288.22299999999996,1166.4448899999998
2019-01-17 07:00:00,1127.5694164984,9.7797402936,380.0404158328,1517.3895726248002
2019-01-17 08:00:00,1519.8286460742,15.2907687086,521.3134599134,2056.4328746962
2019-01-17 09:00:00,1715.246085026,17.133859470999997,598.8988245142,2331.2787690112
2019-01-17 10:00:00,1687.1757226112,15.748420352,575.7297090559999,2278.6538520192
2019-01-17 11:00:00,1699.176849454,15.1018370478,584.6008935214,2298.8795800232
2019-01-17 12:00:00,1548.1915102115001,12.904627098,523.502206513,2084.5983438225003
2019-01-17 13:00:00,1674.1487960727,13.507746163699998,567.2026002202999,2254.8591424567
2019-01-17 14:00:00,1684.9872562944001,14.4934578938,575.1801931738,2274.660907362
2019-01-17 15:00:00,1758.5590728269,15.5494322394,589.9522835344,2364.0607886007
2019-01-17 16:00:00,2009.748,17.80272,665.2776,2692.82832
2019-01-17 17:00:00,2056.347,15.88005,680.7159,2752.9429500000006
2019-01-17 18:00:00,1939.47,12.681239999999999,642.0296999999999,2594.1809399999997
2019-01-17 19:00:00,1786.2779999999996,11.181455999999999,591.3102,2388.7696559999995
2019-01-17 20:00:00,1417.941,8.333412000000001,469.3881,1895.6625119999999
2019-01-17 21:00:00,1149.9840000000002,6.8277,380.6847,1537.4964000000002
2019-01-17 22:00:00,1000.448,5.952512,331.18719999999996,1337.587712
2019-01-17 23:00:00,837.591,5.474871999999999,277.27245,1120.338322
2019-01-18 00:00:00,717.72,5.2660800000000005,237.579,960.5650800000001
2019-01-18 01:00:00,652.658,5.230468,216.04325,873.931718
2019-01-18 02:00:00,614.517,5.019876000000001,203.4273,822.964176
2019-01-18 03:00:00,592.46,4.957370000000001,196.119,793.53637
2019-01-18 04:00:00,627.0,5.354010000000001,207.55695,839.91096
2019-01-18 05:00:00,707.94,6.215640000000001,234.348,948.5036400000001
2019-01-18 06:00:00,868.959,7.454412,287.6454,1164.058812
2019-01-18 07:00:00,1254.2117857174,10.8372555704,426.04622032919997,1691.095261617
2019-01-18 08:00:00,1558.9311508524,15.556072919400004,544.0524799241999,2118.539703696
2019-01-18 09:00:00,1882.9510439432001,18.0920911941,642.6689591245,2543.7120942618003
2019-01-18 10:00:00,1729.0765399887,15.3382084947,583.3112266485,2327.7259751318998
2019-01-18 11:00:00,1683.350968537,14.299534874499999,580.6955291973,2278.3460326087998
2019-01-18 12:00:00,1737.4418429125,13.947005303200001,582.3295875898,2333.7184358055
2019-01-18 13:00:00,1661.8572043440001,12.981472512000002,556.9345911600001,2231.773268016
2019-01-18 14:00:00,1675.8569428874998,13.596826922,561.5474010634,2251.0011708729
2019-01-18 15:00:00,1622.3855439078,13.5473022405,549.1802223117,2185.11306846
2019-01-18 16:00:00,1920.9,15.977328000000002,635.8843999999999,2572.761728
2019-01-18 17:00:00,1948.128,14.17884,644.8844999999999,2607.19134
2019-01-18 18:00:00,1911.078,12.22884,632.6384999999999,2555.9453399999998
2019-01-18 19:00:00,1767.636,10.656204,585.1443,2363.436504
2019-01-18 20:00:00,1413.3970000000002,8.101526,467.8829,1889.3814260000001
2019-01-18 21:00:00,1170.222,6.59079,387.3806,1564.19339
2019-01-18 22:00:00,1028.9499999999998,5.821789999999999,340.61949999999996,1375.3912899999998
2019-01-18 23:00:00,878.974,5.32146,290.95980000000003,1175.2552600000001
2019-01-19 00:00:00,806.8449999999999,5.634849999999999,267.08824999999996,1079.5681
2019-01-19 01:00:00,699.484,5.407144000000001,231.5483,936.4394440000001
2019-01-19 02:00:00,664.9,5.39667,220.10325,890.39992
2019-01-19 03:00:00,657.641,5.405332,217.709,880.755332
2019-01-19 04:00:00,651.9,5.493,215.802,873.195
2019-01-19 05:00:00,690.947,5.918098,228.72865,925.593748
2019-01-19 06:00:00,799.168,6.681856,264.5568,1070.406656
2019-01-19 07:00:00,969.0467888892,7.740679387199999,325.69846090479996,1302.4859291812
2019-01-19 08:00:00,1135.5115208711,9.1852729902,387.7339368452,1532.4307307065
2019-01-19 09:00:00,1314.3685130114,9.8444939208,457.068808196,1781.2818151282
2019-01-19 10:00:00,1333.6777430568002,9.292120394400001,474.28034122800005,1817.2502046792001
2019-01-19 11:00:00,1245.501003742,8.1419302852,464.8368100492,1718.4797440764
2019-01-19 12:00:00,1167.3517259496,7.0443619703,455.97093403630004,1630.3670219562
2019-01-19 13:00:00,1242.057908608,7.464562163200001,425.3882324608,1674.910703232
2019-01-19 14:00:00,1218.4741993536,7.1920401216,414.458135008,1640.1243744832
2019-01-19 15:00:00,1185.9173821503998,7.136315564799999,398.7758168896,1591.8295146048
2019-01-19 16:00:00,1241.204,7.597504,410.873,1659.674504
2019-01-19 17:00:00,1446.83,8.352498,478.9477,1934.1301979999998
2019-01-19 18:00:00,1533.558,8.424624,507.6513,2049.6339239999998
2019-01-19 19:00:00,1519.908,8.096088,503.139,2031.1430879999998
2019-01-19 20:00:00,1272.6,6.558439999999999,421.2775,1700.4359399999998
2019-01-19 21:00:00,1117.1580000000001,5.84575,369.8132,1492.8169500000001
2019-01-19 22:00:00,1033.0320000000002,5.521692,341.9592,1380.5128920000002
2019-01-19 23:00:00,904.1129999999999,5.14521,299.29095,1208.54916
2019-01-20 00:00:00,856.528,5.42834,283.54065,1145.49699
2019-01-20 01:00:00,732.753,5.026644,242.5626,980.342244
2019-01-20 02:00:00,665.04,4.77564,220.149,889.9646399999999
2019-01-20 03:00:00,637.259,4.680234,210.9486,852.8878340000001
2019-01-20 04:00:00,640.6220000000001,4.716342,212.0755,857.4138420000002
2019-01-20 05:00:00,656.08,4.899242000000001,217.18195,878.161192
2019-01-20 06:00:00,713.58,5.22396,236.211,955.0149600000001
2019-01-20 07:00:00,786.8798728054,5.6359628058,264.83096037980005,1057.3467959910001
2019-01-20 08:00:00,784.7019894546,5.6001812769,287.2425713409,1077.5447420724
2019-01-20 09:00:00,892.8081543552,6.127548268799999,317.67274453119995,1216.6084471551999
2019-01-20 10:00:00,1050.515967303,6.480214191000001,367.6978262826,1424.6940077765998
2019-01-20 11:00:00,1047.3232785048,6.005498512200001,386.5879481442,1439.9167251612
2019-01-20 12:00:00,1055.7927088085,6.0236974199999995,385.32450737299996,1447.1409136015
2019-01-20 13:00:00,1027.491141926,5.860614684600002,360.49579229980003,1393.8475489104
2019-01-20 14:00:00,1013.2446206476,5.7935350545,349.8508965085,1368.8890522105999
2019-01-20 15:00:00,1018.2798263106001,5.916765406200001,345.26833692179997,1369.4649286386002
2019-01-20 16:00:00,1040.0,6.297216,344.2656,1390.5628159999999
2019-01-20 17:00:00,1180.3040000000003,7.05243,390.71655000000004,1578.0729800000004
2019-01-20 18:00:00,1359.82,7.769762,450.14585,1817.735612
2019-01-20 19:00:00,1377.48,7.7001599999999994,455.9841,1841.16426
2019-01-20 20:00:00,1235.85,6.9927,409.11375,1651.95645
2019-01-20 21:00:00,1088.3590000000002,6.379634,360.27885000000003,1455.017484
2019-01-20 22:00:00,965.403,5.763206000000001,319.57325000000003,1290.739456
2019-01-20 23:00:00,851.435,5.444789999999999,281.84975,1138.7295399999998
2019-01-21 00:00:00,696.141,5.036357999999999,230.44514999999998,931.6225079999999
2019-01-21 01:00:00,633.384,5.016684000000001,209.67735000000002,848.0780340000001
2019-01-21 02:00:00,604.615,4.95176,200.1395,809.70626
2019-01-21 03:00:00,594.864,4.917996,196.9272,796.709196
2019-01-21 04:00:00,622.545,5.2136700000000005,206.08775,833.84642
2019-01-21 05:00:00,715.3159999999999,5.974222,236.79945,958.089672
2019-01-21 06:00:00,993.3,8.315299999999999,328.82149999999996,1330.4368
2019-01-21 07:00:00,1379.076268284,11.939240016600001,458.57793690539995,1849.593445206
2019-01-21 08:00:00,1638.6889312950002,16.273727995199998,557.9294819124,2212.8921412026
2019-01-21 09:00:00,1980.2833813932,19.2317007246,669.579293331,2669.0943754488
2019-01-21 10:00:00,2046.3417823523998,18.9570042792,725.3906583456,2790.6894449772
2019-01-21 11:00:00,2121.409473378,19.404466965,747.1251357881999,2887.9390761311997
2019-01-21 12:00:00,2115.0374082074995,18.1160146575,719.4743755124999,2852.6277983774994
2019-01-21 13:00:00,1937.0357951472,15.984775692000001,668.1587468472001,2621.1793176864003
2019-01-21 14:00:00,2018.1295036207998,17.609257493399998,683.649803603,2719.3885647172
2019-01-21 15:00:00,1987.0303209976,17.5399184912,667.1655323872001,2671.7357718760004
2019-01-21 16:00:00,2002.884,17.799132,663.0195,2683.702632
2019-01-21 17:00:00,2070.522,15.961374000000001,685.40175,2771.885124
2019-01-21 18:00:00,2028.8880000000001,13.583862,671.6236500000001,2714.0955120000003
2019-01-21 19:00:00,1865.835,11.632572,617.6574,2495.124972
2019-01-21 20:00:00,1555.71,9.550944,514.9833,2080.244244
2019-01-21 21:00:00,1227.306,7.466644000000001,406.28685,1641.059494
2019-01-21 22:00:00,1074.6059999999998,6.552654,355.7295,1436.8881539999998
2019-01-21 23:00:00,895.3749999999999,5.968559999999999,296.39675,1197.74031
2019-01-22 00:00:00,777.536,5.917952,257.3952,1040.849152
2019-01-22 01:00:00,710.024,5.750748000000001,235.0389,950.8136480000001
2019-01-22 02:00:00,688.751,5.618466,228.00275,922.372216
2019-01-22 03:00:00,687.836,5.8133,227.69774999999998,921.3470500000001
2019-01-22 04:00:00,716.224,6.15102,237.08800000000002,959.4630200000001
2019-01-22 05:00:00,781.893,6.75171,258.82919999999996,1047.47391
2019-01-22 06:00:00,958.1880000000001,8.03088,317.1927,1283.4115800000002
2019-01-22 07:00:00,1379.3593383280001,11.536281657200002,458.62232826679997,1849.5179482520002
2019-01-22 08:00:00,1666.3548314165996,16.284124927199997,568.5828991596,2251.2218555033996
2019-01-22 09:00:00,1999.4228494344,19.2188935302,675.0560593686,2693.6978023332
2019-01-22 10:00:00,2039.2557923952,18.357444684,686.1122800631999,2743.7255171423994
2019-01-22 11:00:00,1904.5040343054002,16.851795034800002,644.8330440024,2566.1888733426003
2019-01-22 12:00:00,1764.1591072433998,14.6814527601,613.7022488877001,2392.5428088912
2019-01-22 13:00:00,1750.8022367356002,14.044038704600002,587.4298209654,2352.2760964056006
2019-01-22 14:00:00,1731.7004960750003,14.6937167344,580.5547742716001,2326.9489870810003
2019-01-22 15:00:00,1652.9799459852002,14.3390512566,558.3716174106,2225.6906146524
2019-01-22 16:00:00,1743.2730000000001,15.185416,577.08105,2335.539466
2019-01-22 17:00:00,1930.512,14.843808,639.0713999999999,2584.427208
2019-01-22 18:00:00,1933.8749999999998,12.69765,640.16625,2586.7389
2019-01-22 19:00:00,1800.5249999999999,11.071649999999998,596.02875,2407.6254
2019-01-22 20:00:00,1482.409,8.680318,490.73425000000003,1981.823568
2019-01-22 21:00:00,1194.468,7.0026,395.4159,1596.8865
2019-01-22 22:00:00,1027.026,5.970006,339.9732,1372.9692060000002
2019-01-22 23:00:00,865.4399999999999,5.547479999999999,286.479,1157.4664799999998
2019-01-23 00:00:00,779.154,5.718012,257.9355,1042.807512
2019-01-23 01:00:00,729.4920000000001,5.728676,241.47760000000002,976.6982760000001
2019-01-23 02:00:00,687.12,5.62284,227.451,920.19384
2019-01-23 03:00:00,696.925,5.884060000000001,230.6959,933.50496
2019-01-23 04:00:00,699.4200000000001,5.98824,231.531,936.9392400000002
2019-01-23 05:00:00,788.571,6.877584,261.0405,1056.489084
2019-01-23 06:00:00,942.435,8.19871,311.974,1262.60771
2019-01-23 07:00:00,1362.5596614941999,11.773235011199999,470.9127505524,1845.2456470578
2019-01-23 08:00:00,1365.778236771,13.440729308499998,476.50395544049996,1855.72292152
2019-01-23 09:00:00,1486.650261642,14.354570448,522.533712756,2023.5385448460001
2019-01-23 10:00:00,1484.192362387,13.3138489781,517.8681545733001,2015.3743659384
2019-01-23 11:00:00,1432.8746244407,12.2705037021,502.6152766691,1947.7604048119001
2019-01-23 12:00:00,1477.2764400289,12.132638242899999,501.65914200149996,1991.0682202732999
2019-01-23 13:00:00,1473.5249431546001,11.5831464266,495.076050581,1980.1841401622
2019-01-23 14:00:00,1623.5155700064,13.4660997688,562.0941179672,2199.0757877424
2019-01-23 15:00:00,1653.4558132683999,14.380120632499999,580.7121848080999,2248.548118709
2019-01-23 16:00:00,2156.2320000000004,18.425159999999998,713.7741,2888.4312600000003
2019-01-23 17:00:00,2252.4539999999997,17.234286,745.6429499999999,3015.3312359999995
2019-01-23 18:00:00,2270.486,15.075972,751.6142,3037.176172
2019-01-23 19:00:00,2048.0879999999997,12.61008,677.9849999999999,2738.68308
2019-01-23 20:00:00,1666.347,9.768666,551.60565,2227.721316
2019-01-23 21:00:00,1392.5249999999999,8.1105,460.96874999999994,1861.6042499999999
2019-01-23 22:00:00,1155.1979999999999,6.772901999999999,382.4049,1544.3758019999998
2019-01-23 23:00:00,926.793,5.865173999999999,306.78795,1239.446124
2019-01-24 00:00:00,833.8199999999999,6.039540000000001,276.01275,1115.8722899999998
2019-01-24 01:00:00,757.76,5.89696,250.84799999999998,1014.50496
2019-01-24 02:00:00,726.453,5.922252,240.471,972.8462519999999
2019-01-24 03:00:00,729.099,5.950098,241.353,976.402098
2019-01-24 04:00:00,745.983,6.239772000000001,246.95055,999.173322
2019-01-24 05:00:00,792.288,6.746795999999999,262.27215,1061.3069460000002
2019-01-24 06:00:00,1096.725,9.2508,363.04125,1469.01705
2019-01-24 07:00:00,1422.6949479053999,12.1190268576,473.35111316999996,1908.1650879329998
2019-01-24 08:00:00,1681.3227446496003,16.5421849476,572.8717393932,2270.7366689904
2019-01-24 09:00:00,1951.2449297093997,18.7829239338,678.7128250733999,2648.7406787165996
2019-01-24 10:00:00,1914.3824691056,17.076533775599998,652.4713832476,2583.9303861288
2019-01-24 11:00:00,2020.3077441428,17.3054472076,678.7621054307999,2716.3752967811997
2019-01-24 12:00:00,1856.9586499619998,15.074123876499998,647.8112853744999,2519.8440592129996
2019-01-24 13:00:00,1936.6271390171999,15.580207973999999,653.7819601812,2605.9893071724
2019-01-24 14:00:00,1814.2921356559998,15.480889514999998,620.1688534209999,2449.9418785919997
2019-01-24 15:00:00,1747.377210059,15.164297967,585.5692792949999,2348.110787321
2019-01-24 16:00:00,2044.77,18.120492,676.8762,2739.766692
2019-01-24 17:00:00,2041.1819999999996,15.415607999999999,675.7062,2732.3038079999997
2019-01-24 18:00:00,2063.84,13.657919999999999,683.2080000000001,2760.7059200000003
2019-01-24 19:00:00,1877.9279999999999,11.423724,621.6522,2511.0039239999996
2019-01-24 20:00:00,1644.0059999999999,9.61818,544.2255,2197.84968
2019-01-24 21:00:00,1217.4360000000001,7.022796,403.00260000000003,1627.4613960000001
2019-01-24 22:00:00,1044.855,5.988654,345.8826,1396.7262540000002
2019-01-24 23:00:00,860.515,5.394606,284.8579,1150.767506
2019-01-25 00:00:00,777.6279999999999,5.506836,257.42915,1040.5639859999999
2019-01-25 01:00:00,719.007,5.62847,238.00674999999998,962.64222
2019-01-25 02:00:00,668.914,5.309784,221.4266,895.650384
2019-01-25 03:00:00,644.784,5.131056,213.4468,863.361856
2019-01-25 04:00:00,649.825,5.35667,215.1105,870.29217
2019-01-25 05:00:00,748.4739999999999,6.218363999999999,247.77345,1002.4658139999999
2019-01-25 06:00:00,935.865,7.706916,309.79305,1253.364966
2019-01-25 07:00:00,1261.621444265,10.759680952999998,428.243462031,1700.6245872490001
2019-01-25 08:00:00,1308.8328006000002,12.961138968000002,441.301179768,1763.0951193360002
2019-01-25 09:00:00,1491.9989986164,14.411669944,509.505448832,2015.9161173924
2019-01-25 10:00:00,1381.432427365,12.340965135000001,478.072650725,1871.846043225
2019-01-25 11:00:00,1347.41784188,11.65322784,492.13209780000005,1851.20316752
2019-01-25 12:00:00,1260.1916753085,10.0909306845,442.8924603615,1713.1750663545001
2019-01-25 13:00:00,1033.6030994800003,8.017549812,378.011806276,1419.6324555680003
2019-01-25 14:00:00,1141.7442478636,9.3703286123,387.8412458743,1538.9558223502002
2019-01-25 15:00:00,1349.237340995,11.333395655,450.427273205,1810.998009855
2019-01-25 16:00:00,1743.0720000000001,14.65357,577.0174000000001,2334.7429700000002
2019-01-25 17:00:00,1913.048,13.730699999999999,633.2735,2560.0522
2019-01-25 18:00:00,1906.7580000000003,11.743208,631.1977999999999,2549.6990080000005
2019-01-25 19:00:00,1660.12,9.68352,549.5524999999999,2219.3560199999997
2019-01-25 20:00:00,1404.812,7.773216,465.03159999999997,1877.616816
2019-01-25 21:00:00,1145.151,6.332508,379.08675,1530.570258
